"N","qN","R","qR","phiN","Chi","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
2.388247151623371,164.38857747481026,0.022994611884789573,0.000579710393539097,0.061794576664202516,0.00026437608786605295,1,36.00000000000001,2.0784609690826534,1,2.,0.1,1,0.1,2.5230603155480247e-10
0.5772968049915805,9.688917292605996,0.02265381938380776,0.0005790512382797,0.06127434607416721,0.001026391065348368,1,36.5,2.107328482542134,1,0.5,0.1,1,0.1,3.677214165093079e-12
1.1812141196342536,40.45709595455879,0.022668378545345952,0.0005664335383066934,0.06143160279577542,0.0005138553858751007,1,36.5,2.107328482542134,1,1.,0.1,1,0.1,2.1879068625440287e-12
1.784934921242977,92.03366773654523,0.02267569424086539,0.0005644977924872858,0.061657319579695335,0.0003427914062034772,1,36.5,2.107328482542134,1,1.5,0.1,1,0.1,3.34959592965333e-11
2.3886034468570356,164.41236915043632,0.022679844582087685,0.0005639559657689595,0.06180426664632194,0.00025718767513382604,1,36.5,2.107328482542134,1,2.,0.1,1,0.1,7.959783593467404e-10
0.5776433348366544,9.694459769823437,0.022348562730713162,0.0005635798247843828,0.061311835943884396,0.0009989165122572428,1,37.,2.1361959960016157,1,0.5,0.1,1,0.1,3.696624673119281e-12
1.1815612829755573,40.4682827338253,0.022362475959219922,0.0005512635361660215,0.06144994913682106,0.0005000803310266889,1,37.,2.1361959960016157,1,1.,0.1,1,0.1,5.742483967805231e-12
1.7852821335282634,92.0505682325984,0.022369550087204187,0.000549367907584092,0.061669571995222716,0.00033359784740262456,1,37.,2.1361959960016157,1,1.5,0.1,1,0.1,1.544772505625766e-11
2.388950844542752,164.43480862984174,0.02237357166642114,0.0005488345774144441,0.06181340319911782,0.00025028835455624134,1,37.,2.1361959960016157,1,2.,0.1,1,0.1,6.689226767624817e-10
0.5779806317720072,9.699855037533935,0.02205142298289068,0.0005487202759402297,0.06134833329769762,0.0009725305111407186,1,37.5,2.165063509461097,1,0.5,0.1,1,0.1,3.5295921460650107e-12
1.1818989274965703,40.47930229664541,0.02206472432729612,0.000536695285132934,0.06146801877439961,0.00048685205963957325,1,37.5,2.165063509461097,1,1.,0.1,1,0.1,2.258601718140543e-12
1.785619981268302,92.0670959737204,0.022071563593749628,0.0005348383516313569,0.06168155592806995,0.00032476927964862265,1,37.5,2.165063509461097,1,1.5,0.1,1,0.1,2.4091000605844936e-11
2.3892897288092336,164.45592730515432,0.022075453610505922,0.0005343127493362283,0.0618219970538747,0.00024366282605479947,1,37.5,2.165063509461097,1,2.,0.1,1,0.1,2.7320022075801412e-11
0.5783089787909679,9.705127399841034,0.02176208357227391,0.0005344409832307958,0.06138400547661532,0.000947176562813268,1,38.,2.193931022920578,1,0.5,0.1,1,0.1,5.843736086802717e-13
1.1822281881369225,40.489791541403896,0.021774788473740727,0.0005226962576943437,0.06148521840917409,0.000474141413076152,1,38.,2.193931022920578,1,1.,0.1,1,0.1,3.4104224613176573e-11
1.7859491266940397,92.08304950726033,0.02178140947185508,0.0005208774916041389,0.061693126116185826,0.0003162865323870788,1,38.,2.193931022920578,1,1.5,0.1,1,0.1,6.613044943336349e-11
2.3896166804439565,164.47943139365987,0.021785202857579306,0.0005203619527978578,0.061831572088754116,0.0002372975317729408,1,38.,2.193931022920578,1,2.,0.1,1,0.1,1.7217446588105002e-9
0.5786289781704446,9.710223666769377,0.021480232314409285,0.0005207114059032458,0.061418482521230666,0.0009228007605619857,1,38.5,2.2227985363800595,1,0.5,0.1,1,0.1,3.5029302776894934e-12
1.18254814720846,40.50037255607079,0.021492386776509654,0.0005092389605991837,0.061502571828549846,0.00046192268935108704,1,38.5,2.2227985363800595,1,1.,0.1,1,0.1,1.1702398160145694e-13
1.7862691435821996,92.09902077443695,0.021498792002940522,0.0005074567659405633,0.06170470623020258,0.0003081320383904662,1,38.5,2.2227985363800595,1,1.5,0.1,1,0.1,1.1187685877521158e-10
2.389940358525548,164.49722291405925,0.021502439110155935,0.0005069467614098736,0.06183881099719779,0.0002311774438429818,1,38.5,2.2227985363800595,1,2.,0.1,1,0.1,1.51756368743538e-10
0.5789406998184234,9.715207862956726,0.021205591040268264,0.0005075043809001484,0.06145220724153694,0.0008993541827342114,1,39.,2.251666049839541,1,0.5,0.1,1,0.1,3.632266302467008e-12
1.1828606296304394,40.510331844692516,0.021217203575336366,0.0004962937496050193,0.061518905373322996,0.00045016972755726616,1,39.,2.251666049839541,1,1.,0.1,1,0.1,3.2855269019491296e-11
1.7865829611869295,92.11311654636982,0.021223391115609284,0.0004945462674522057,0.061714922782572346,0.0003002882202974154,1,39.,2.251666049839541,1,1.5,0.1,1,0.1,3.068932234562796e-10
2.390250778545307,164.51941166069614,0.021226965211433788,0.0004940471873704017,0.0618478498430855,0.00022529202604371011,1,39.,2.251666049839541,1,2.,0.1,1,0.1,4.122450286708911e-10
0.5792445350047589,9.720066614863065,0.020937883923712337,0.0004947935138819388,0.06148508581404416,0.0008767899664057031,1,39.5,2.2805335632990222,1,0.5,0.1,1,0.1,3.5414417578483253e-12
1.1831647708339317,40.520249569286676,0.02094898550380687,0.00048383653575862,0.061535171778176634,0.0004388599936387105,1,39.5,2.2805335632990222,1,1.,0.1,1,0.1,1.9733363784284062e-11
1.7868861251070514,92.12883853576625,0.020954988115882506,0.00048212471688914284,0.06172632506271919,0.00029274101795785136,1,39.5,2.2805335632990222,1,1.5,0.1,1,0.1,9.184958726580495e-12
2.3905562456409224,164.53820062643769,0.020958435171017503,0.0004816318080342036,0.061855497742460686,0.00021962800240887175,1,39.5,2.2805335632990222,1,2.,0.1,1,0.1,8.754224102304382e-13
0.5795407858529444,9.724803085149478,0.020676851409394646,0.0004825542429053411,0.061517139252349695,0.0008550643684123707,1,40.,2.3094010767585034,1,0.5,0.1,1,0.1,3.6369310289358107e-12
1.1834611281932486,40.5300068013212,0.020687467239742425,0.0004718427637665082,0.06155117877396615,0.0004279713007954161,1,40.,2.3094010767585034,1,1.,0.1,1,0.1,4.210161526949379e-12
1.787184205865074,92.14234045204266,0.02069326058500703,0.00047016314580307806,0.06173611436295212,0.0002854740224260037,1,40.,2.3094010767585034,1,1.5,0.1,1,0.1,4.1040884723398535e-10
2.390851649939915,164.55888472377478,0.020696635077424377,0.0004696802148486865,0.061863926500480726,0.0002141753517640366,1,40.,2.3094010767585034,1,2.,0.1,1,0.1,8.176391199888588e-10
0.5798297318249077,9.729422056211616,0.020422246997895813,0.00047076352750159266,0.06154839982689703,0.0008341363448861291,1,40.5,2.338268590217985,1,0.5,0.1,1,0.1,3.849847832052183e-12
1.1837507742301914,40.53923417157456,0.020432387588654094,0.0004602887190182416,0.0615663113449918,0.00041748246257298594,1,40.5,2.338268590217985,1,1.,0.1,1,0.1,3.311556638216138e-11
1.7874718461631234,92.15776508007173,0.02043802509147431,0.00045864391538968653,0.06174730460288019,0.00027847524642648895,1,40.5,2.338268590217985,1,1.5,0.1,1,0.1,1.2092603284886577e-10
2.3911420958534184,164.5767869031824,0.02044127502668249,0.0004581665247924199,0.061871213054222385,0.00020892286235823663,1,40.5,2.338268590217985,1,2.,0.1,1,0.1,9.450139914573485e-11
0.5801116308502047,9.733929933011677,0.020173836443782144,0.0004593997370519103,0.06157891081210232,0.0008139673537209452,1,41.,2.367136103677466,1,0.5,0.1,1,0.1,3.6263624987091618e-12
1.1840329215381251,40.54844735241275,0.020183528916004258,0.00044915446890901053,0.06158142396708771,0.00040737483950318003,1,41.,2.367136103677466,1,1.,0.1,1,0.1,1.7209272215915964e-11
1.7877544981863593,92.17133520739618,0.020188986565989102,0.0004475411985588368,0.06175714334324489,0.0002717301190411256,1,41.,2.367136103677466,1,1.5,0.1,1,0.1,2.568380250023836e-11
2.3914245106351535,164.59517613830815,0.02019214747871471,0.00044707166697578374,0.06187870184831201,0.00020386140990108246,1,41.,2.367136103677466,1,2.,0.1,1,0.1,9.421726019362735e-11
0.5803866790595409,9.738343668514691,0.01993139837428336,0.0004484426470558567,0.06160879177489326,0.0007945212823087706,1,41.5,2.3960036171369476,1,0.5,0.1,1,0.1,1.4022939406796564e-12
1.1843084209898602,40.55736669920132,0.019940656816255387,0.0004384192036124571,0.06159605536800855,0.0003976297942636724,1,41.5,2.3960036171369476,1,1.,0.1,1,0.1,2.4314924733966266e-11
1.788030966088062,92.18411937131418,0.019945937177503852,0.00043683629923521166,0.06176641227600688,0.0002652269399259536,1,41.5,2.3960036171369476,1,1.5,0.1,1,0.1,1.2880566913282687e-10
2.391699666630176,164.6135608260409,0.019949023031559803,0.0004363752667237376,0.0618861925743186,0.00019898175995685172,1,41.5,2.3960036171369476,1,2.,0.1,1,0.1,4.938465195830516e-10
0.5806553250965675,9.742620970959216,0.019694713309311735,0.00043787259720921737,0.06163774100152658,0.0007757634646719616,1,42.00000000000001,2.424871130596429,1,0.5,0.1,1,0.1,3.8378716989591385e-12
1.1845772653070448,40.566121678002936,0.019703561826367327,0.00042806438092624007,0.06161041763363462,0.0003882303486454797,1,42.00000000000001,2.424871130596429,1,1.,0.1,1,0.1,1.6943735578338967e-11
1.7882991094953118,92.19787507031612,0.01970868912486319,0.0004265123307679839,0.0617763902297892,0.00025895495134700035,1,42.00000000000001,2.424871130596429,1,1.5,0.1,1,0.1,1.471746869994547e-11
2.3919687663280085,164.63103947473286,0.019711679591398523,0.00042605790524659294,0.061893307591458946,0.0001942751561569785,1,42.00000000000001,2.424871130596429,1,2.,0.1,1,0.1,2.423873412439263e-10
0.5809175883867961,9.746812805767409,0.01946358552429604,0.00042767204990147215,0.06166611874320316,0.0007576623229231726,1,42.50000000000001,2.45373864405591,1,0.5,0.1,1,0.1,3.990808054607684e-12
1.184839816207765,40.57465637133875,0.019472038198279844,0.0004180720845629263,0.061624419070792746,0.00037916027159526935,1,42.50000000000001,2.45373864405591,1,1.,0.1,1,0.1,1.4331752686346978e-11
1.7885631565438003,92.20968718110684,0.0194769948645637,0.0004165483431798358,0.06178495504078224,0.00025290221930282714,1,42.50000000000001,2.45373864405591,1,1.5,0.1,1,0.1,3.9476778032846376e-10
2.392232899025682,164.6467647641878,0.01947990632986367,0.0004161013682954068,0.061899709130499525,0.00018973337531013132,1,42.50000000000001,2.45373864405591,1,2.,0.1,1,0.1,9.20669408756521e-11
0.5811736706929154,9.750927088610053,0.019237822230903586,0.00041782402732689966,0.06169397789596376,0.0007401876083756966,1,43.00000000000001,2.4826061575153915,1,0.5,0.1,1,0.1,1.0390183357629445e-12
1.185096359359069,40.58294631676819,0.01924589078177039,0.0004084255117858527,0.061638019414017864,0.0003704043119838345,1,43.00000000000001,2.4826061575153915,1,1.,0.1,1,0.1,2.4819510553805016e-11
1.7888183679646954,92.22320163126054,0.019250713507383097,0.00040693153897199163,0.06179475866635564,0.00024705998036222797,1,43.00000000000001,2.4826061575153915,1,1.5,0.1,1,0.1,1.3608825108901374e-11
2.392486480485679,164.66644253531385,0.019253555320881095,0.00040649233292795403,0.06190772856605187,0.00018534969624711437,1,43.00000000000001,2.4826061575153915,1,2.,0.1,1,0.1,1.77028164724397e-9
0.5814240415793716,9.754908270069524,0.019017230738186727,0.00040831190255470823,0.0617209283336933,0.0007233101298988683,1,43.5,2.511473670974872,1,0.5,0.1,1,0.1,3.998392750958638e-12
1.1853466065694969,40.59124036192566,0.019024942263783772,0.000399109450327102,0.06165162748190761,0.000361948428140306,1,43.5,2.511473670974872,1,1.,0.1,1,0.1,1.364255741987246e-13
1.789070252977978,92.23454482138783,0.01902960290589606,0.00039764206974253534,0.061802983483646934,0.00024141719117072515,1,43.5,2.511473670974872,1,1.5,0.1,1,0.1,3.179572459283776e-10
2.3927386754687796,164.68131785844056,0.01903236915648368,0.0003972098604870902,0.06191378436866196,0.0001811155378543357,1,43.5,2.511473670974872,1,2.,0.1,1,0.1,3.0033457500629034e-10
0.5816685286633809,9.758844896038134,0.01880164676440469,0.00039912137002683833,0.06174758445551537,0.0007070038421068989,1,44.,2.5403411844343537,1,0.5,0.1,1,0.1,6.632389201893357e-14
1.1855913570389838,40.59925412807776,0.01880900630628298,0.00039010832843736087,0.06166477671106685,0.0003537787182297929,1,44.,2.5403411844343537,1,1.,0.1,1,0.1,6.656357906701361e-12
1.789315316275659,92.24643465620309,0.018813525298910033,0.000388667898479206,0.06181160739507796,0.00023596582278181857,1,44.,2.5403411844343537,1,1.5,0.1,1,0.1,3.7439028363400874e-10
2.392985257359682,164.69574026060653,0.018816206352545307,0.0003882416861456697,0.0619196555260878,0.0001770248107507832,1,44.,2.5403411844343537,1,2.,0.1,1,0.1,1.0412576184551791e-10
0.581907752050464,9.76264042056599,0.018590888740317574,0.00039023719308730074,0.061773284606869205,0.0006912422883097334,1,44.5,2.569208697893835,1,0.5,0.1,1,0.1,3.79748025390056e-12
1.185831160303707,40.606821761476255,0.01859790863944555,0.00038140772320202594,0.06167719180351522,0.0003458822057611634,1,44.5,2.569208697893835,1,1.,0.1,1,0.1,1.8809614050964854e-11
1.789553160406342,92.25931396408167,0.018602317217879485,0.0003799953549119749,0.06182095180130209,0.000230697470583077,1,44.5,2.569208697893835,1,1.5,0.1,1,0.1,6.487375232602507e-11
2.393221649115493,164.71439326236958,0.018604934410258914,0.00037957632924838166,0.06192725824399703,0.0001730717922050181,1,44.5,2.569208697893835,1,2.,0.1,1,0.1,1.8646983978881565e-9
0.5821415583219961,9.766376370065508,0.018384806417594653,0.0003816465959793361,0.06179858384909509,0.0006760022140248591,1,45.,2.5980762113533165,1,0.5,0.1,1,0.1,4.0101344725335366e-12
1.1860649349042618,40.61456174459906,0.018391507425329683,0.00037299571123479533,0.06168989158456745,0.00033824754537595687,1,45.,2.5980762113533165,1,1.,0.1,1,0.1,1.120245420642277e-13
1.7897872251738913,92.27080012018034,0.018395783411192402,0.0003716088272189303,0.061829286265644046,0.000225603231541001,1,45.,2.5980762113533165,1,1.5,0.1,1,0.1,1.5359268867306915e-10
2.3934563190831315,164.72917149854635,0.018398327295828076,0.00037119602969313637,0.061933277489078675,0.00016924922364220624,1,45.,2.5980762113533165,1,2.,0.1,1,0.1,1.315447123423603e-9
0.5823701550046767,9.7700472253623,0.01818324503579264,0.00037333672106437877,0.061823449042189615,0.0006612608000633555,1,45.5,2.6269437248127976,1,0.5,0.1,1,0.1,1.4632063289644696e-12
1.1862938975357926,40.62197229000298,0.018189632336126384,0.0003648586198640736,0.061702054250593164,0.00033086272452345454,1,45.5,2.6269437248127976,1,1.,0.1,1,0.1,4.037391552928059e-12
1.7900179304478563,92.2807351334266,0.018193767443518347,0.00036349568989249884,0.06183648645200085,0.00022067544919255214,1,45.5,2.6269437248127976,1,1.5,0.1,1,0.1,3.7568839084489095e-10
2.3936850553046534,164.7443902937972,0.018196264358806658,0.00036309062611588055,0.06193947608399236,0.0001655520183077887,1,45.5,2.6269437248127976,1,2.,0.1,1,0.1,1.6496706856206555e-9
0.582593925121536,9.773607246902593,0.017986051097908802,0.0003652950481523523,0.061847554693378715,0.0006469960681931728,1,46.,2.655811238272279,1,0.5,0.1,1,0.1,3.6709513109556915e-12
1.1865180866618468,40.629127222439216,0.017992137871951183,0.00035698472450946145,0.06171379189793896,0.00032371702520330006,1,46.,2.655811238272279,1,1.,0.1,1,0.1,1.7097779859511e-11
1.7902417271629318,92.29183921346356,0.017996159018702784,0.00035564663763838316,0.06184454095411812,0.00021590782628429174,1,46.,2.655811238272279,1,1.5,0.1,1,0.1,2.4726415737486763e-10
2.3939104213806393,164.75770175864844,0.017998579651957464,0.0003552470325899656,0.061944898079107025,0.00016197443474392866,1,46.,2.655811238272279,1,2.,0.1,1,0.1,5.483309080614185e-10
0.582812827428129,9.777104034472039,0.017793089973003707,0.0003575105401476483,0.061871238553734,0.0006331881015748101,1,46.5,2.6846787517317603,1,0.5,0.1,1,0.1,4.015415954526792e-12
1.1867373092964888,40.636198133777924,0.017798888087358463,0.0003493631333400886,0.061725394949373236,0.000316800417146311,1,46.5,2.6846787517317603,1,1.,0.1,1,0.1,3.055248082285977e-11
1.7904595275717596,92.30356752047773,0.017802808678256395,0.00034804986842082924,0.061853054602401425,0.00021129333122306746,1,46.5,2.6846787517317603,1,1.5,0.1,1,0.1,1.3735886473603802e-10
2.3941303093754764,164.77135950473888,0.017805148740945232,0.0003476551922289382,0.06195045716292841,0.0001585116608435918,1,46.5,2.6846787517317603,1,2.,0.1,1,0.1,6.904119205657223e-11
0.5830270646100367,9.78052920161952,0.017604225442049943,0.00034997225789198667,0.06189443852254228,0.000619817506829037,1,47.,2.7135462651912414,1,0.5,0.1,1,0.1,3.615036613960979e-12
1.1869516878669522,40.643207002675375,0.01760974811902342,0.00034198321521190426,0.06173689657890474,0.00031010322881544895,1,47.,2.7135462651912414,1,1.,0.1,1,0.1,1.585637149392469e-11
1.7906755085402049,92.31299370387954,0.017613541517763776,0.0003406921350281666,0.06185988612898485,0.00020682456319865886,1,47.,2.7135462651912414,1,1.5,0.1,1,0.1,2.614830713217528e-10
2.3943431947300864,164.7869988514928,0.017615848179898492,0.0003403052537595771,0.061956830127148865,0.00015515905354861648,1,47.,2.7135462651912414,1,2.,0.1,1,0.1,1.2763676256955105e-9
0.5832368021680174,9.783880686601456,0.017419327894257684,0.0003426698911814064,0.06191714063035397,0.0006068659685753276,1,47.5,2.7424137786507226,1,0.5,0.1,1,0.1,3.6201575216428515e-12
1.1871614159874688,40.650134150293425,0.01742458765593031,0.00033483481825260613,0.061748267460715156,0.0003036162549791988,1,47.5,2.7424137786507226,1,1.,0.1,1,0.1,4.260504988587553e-12
1.7908843926661027,92.32408698136084,0.017428280865102657,0.0003335668659311857,0.06186793540866781,0.00020249664927526892,1,47.5,2.7424137786507226,1,1.5,0.1,1,0.1,1.4476593757332392e-11
2.394555161133769,164.7988169781807,0.01743050477189044,0.00033318428446579205,0.06196164096597895,0.00015191124830144772,1,47.5,2.7424137786507226,1,2.,0.1,1,0.1,3.5192413213451896e-11
0.5834421734269583,9.787162469503167,0.017238273850472025,0.00033559371102311476,0.061939371822735456,0.0005943161706877351,1,48.00000000000001,2.7712812921102046,1,0.5,0.1,1,0.1,3.579633068011812e-12
1.187367238574787,40.6566958936705,0.017243273855127455,0.0003279078099479827,0.06175903286235046,0.00029733049324292204,1,48.00000000000001,2.7712812921102046,1,1.,0.1,1,0.1,1.5745677715338827e-11
1.7910896702315762,92.3344003742321,0.017246869728192903,0.000326662352111266,0.06187542004631641,0.00019830301028083777,1,48.00000000000001,2.7712812921102046,1,1.5,0.1,1,0.1,1.3211085485619295e-10
2.394758371045515,164.81464545039015,0.017249051895291606,0.0003262865076062625,0.06196809236157497,0.0001487648956432315,1,48.00000000000001,2.7712812921102046,1,2.,0.1,1,0.1,2.0564803302556773e-9
0.5836433151763033,9.79037628824332,0.017060944650514463,0.0003287344685030748,0.06196114365019012,0.0005821516647358362,1,48.50000000000001,2.8001488055696857,1,0.5,0.1,1,0.1,3.6069841160157284e-12
1.1875686985354321,40.663179035210604,0.017065696241759742,0.00032119366249429954,0.061769672822424515,0.00029123798821601256,1,48.50000000000001,2.8001488055696857,1,1.,0.1,1,0.1,3.2318613147782626e-11
1.7912912245963937,92.34412998846096,0.017069191507648025,0.0003199697106524757,0.06188247925670465,0.0001942381991498423,1,48.50000000000001,2.8001488055696857,1,1.5,0.1,1,0.1,1.273119953717405e-10
2.3949612706832357,164.82633838943167,0.017071310554334213,0.000319598988155818,0.061972855470863064,0.00014571482202126133,1,48.50000000000001,2.8001488055696857,1,2.,0.1,1,0.1,6.435762469772709e-10
0.5838403571707077,9.7935241284946,0.01688722650953286,0.000322083385224621,0.061982469512431915,0.0005703568383685386,1,49.00000000000001,2.829016319029167,1,0.5,0.1,1,0.1,3.725452158920562e-12
1.1877656539951784,40.66972047703269,0.016891744361404316,0.00031468398514862913,0.06178041130280826,0.0002853310275710345,1,49.00000000000001,2.829016319029167,1,1.,0.1,1,0.1,4.718000807662192e-12
1.7914884223842873,92.35384407596638,0.01689513912681954,0.00031348080398798934,0.06188952502933798,0.00019029715074305906,1,49.00000000000001,2.829016319029167,1,1.5,0.1,1,0.1,1.1692439414980113e-10
2.395159722505512,164.83810716081018,0.016897197040516034,0.00031311511867490593,0.0619776449378156,0.00014275763391301193,1,49.00000000000001,2.829016319029167,1,2.,0.1,1,0.1,2.095687350252635e-11
0.5840334217308811,9.796608393848413,0.016717010291051066,0.00031563212611522535,0.06200336577445098,0.0005589168661422145,1,49.5,2.857883832488648,1,0.5,0.1,1,0.1,3.82408783000884e-12
1.1879589213938437,40.67599043730936,0.0167212988820308,0.00030836996973708557,0.06179070205442061,0.00027960183630220455,1,49.5,2.857883832488648,1,1.,0.1,1,0.1,5.627157429832686e-12
1.7916831798457054,92.36223127781085,0.016724586249852978,0.0003071864152330819,0.061895604996138,0.0001864745234858475,1,49.5,2.857883832488648,1,1.5,0.1,1,0.1,2.3075518694549005e-10
2.395352215477054,164.8515440762401,0.01672661280266464,0.00030682742103328096,0.06198311987447147,0.00013988978792513237,1,49.5,2.857883832488648,1,2.,0.1,1,0.1,2.880162053966399e-10
0.5842226279727201,9.79963101327824,0.016550191166378313,0.0003093727662768915,0.062023845462870264,0.0005478176552873333,1,50.,2.886751345948129,1,0.5,0.1,1,0.1,3.896099573302724e-12
1.1881485325447878,40.682035989050554,0.016554255922384752,0.00030224392234754697,0.06180062140099324,0.0002740433891438106,1,50.,2.886751345948129,1,1.,0.1,1,0.1,2.0615773875515175e-11
1.7918729850564228,92.37122314172967,0.01655745201094534,0.00030108031468787223,0.06190212833287995,0.00018276614472983855,1,50.,2.886751345948129,1,1.5,0.1,1,0.1,4.3222411747507004e-10
2.3955436045412064,164.8620174713419,0.016559419554588152,0.00030072607039752225,0.06198738430893458,0.00013710718799243824,1,50.,2.886751345948129,1,2.,0.1,1,0.1,2.6646147807053764e-10
0.5844080118300953,9.802611734753937,0.016386670577518664,0.00030329789870816,0.062044046459006574,0.0005370459452322318,1,50.5,2.9156188594076102,1,0.5,0.1,1,0.1,1.0688988622020053e-12
1.188333790093686,40.68825130595753,0.016390525539392475,0.00029629912338389596,0.06181082444949476,0.0002686493274574769,1,50.5,2.9156188594076102,1,1.,0.1,1,0.1,4.269516547447454e-12
1.792058396059646,92.38050585375582,0.01639363092556842,0.0002951548348826645,0.06190886262826606,0.0001791674232825022,1,50.5,2.9156188594076102,1,1.5,0.1,1,0.1,2.5735917053038144e-10
2.3957278704640674,164.8755587722583,0.016395558260306455,0.00029480630377841583,0.061992901656541366,0.00013440716533355163,1,50.5,2.9156188594076102,1,2.,0.1,1,0.1,9.976499780406087e-11
0.5845899138558616,9.805499852233632,0.016226345522065793,0.00029739997508667254,0.06206361232307295,0.0005265885780029292,1,51.,2.944486372867092,1,0.5,0.1,1,0.1,3.645324116707078e-12
1.1885161961446478,40.69396711818015,0.016229991705909285,0.0002905273717958124,0.06182020445733011,0.0002634126307738841,1,51.,2.944486372867092,1,1.,0.1,1,0.1,2.108251475199835e-11
1.7922390937401582,92.3903955157935,0.016233029461402183,0.00028940316059623535,0.061916041160671675,0.00017567416366316756,1,51.,2.944486372867092,1,1.5,0.1,1,0.1,6.447421213281994e-11
2.395910128660196,164.8872600658529,0.01623489733149382,0.0002890589729841241,0.06199766725026906,0.0001317859456820726,1,51.,2.944486372867092,1,2.,0.1,1,0.1,3.602055047512009e-11
0.584768213961589,9.8083484112984,0.016069129126615376,0.0002916725415915495,0.06208291525652271,0.0005164338217756773,1,51.5,2.9733538863265734,1,0.5,0.1,1,0.1,3.61300656044317e-12
1.188694760018262,40.699717756167445,0.016072576002144776,0.00028492287783956987,0.06182964369482641,0.00025832769934472014,1,51.5,2.9733538863265734,1,1.,0.1,1,0.1,3.556789950377123e-11
1.7924177286207237,92.3990376823096,0.016075531329958967,0.00028381721814175754,0.06192230873726007,0.00017228180502699487,1,51.5,2.9733538863265734,1,1.5,0.1,1,0.1,2.094066894309164e-11
2.3960883192403712,164.89924038641036,0.016077358016363893,0.0002834782966425178,0.06200255257302073,0.00012924072039317014,1,51.5,2.9733538863265734,1,2.,0.1,1,0.1,4.146931605375777e-10
0.5849430947603731,9.811140589727103,0.015914929771814135,0.0002861089668179823,0.062101836921495845,0.0005065699792835519,1,52.,3.0022213997860545,1,0.5,0.1,1,0.1,3.9906793267154184e-12
1.188869427140878,40.705582932014785,0.015918190633960695,0.0002794793682819309,0.061839272818741575,0.000253388793059114,1,52.,3.0022213997860545,1,1.,0.1,1,0.1,1.5578651135908078e-12
1.7925930870099862,92.40738807395567,0.01592105863204881,0.0002783913696982939,0.06192837133323165,0.00016898673864342397,1,52.,3.0022213997860545,1,1.5,0.1,1,0.1,6.614388494027525e-11
2.3962628153683503,164.9112728177258,0.01592284852535496,0.0002780577955692747,0.06200745187827361,0.00012676855258069933,1,52.,3.0022213997860545,1,2.,0.1,1,0.1,5.512581303578662e-10
0.585114639490674,9.813881373994901,0.015763661813055614,0.00028070308159912485,0.06212041118956396,0.0004969860675127757,1,52.5,3.0310889132455356,1,0.5,0.1,1,0.1,3.880743508531499e-12
1.1890413988769557,40.71103152616281,0.015766734706637534,0.00027418989654496765,0.061848214657560796,0.00024858992330948856,1,52.5,3.0310889132455356,1,1.,0.1,1,0.1,1.5999238143053238e-11
1.792764788298522,92.41582355468998,0.0157695291496975,0.0002731198044969441,0.06193448849052857,0.00016578536640210614,1,52.5,3.0310889132455356,1,1.5,0.1,1,0.1,1.1913287845173697e-11
2.396435728380923,164.92136226735272,0.015771269189577834,0.0002727906218711878,0.062011559730203725,0.00012436646592506353,1,52.5,3.0310889132455356,1,2.,0.1,1,0.1,2.2480959231834344e-11
0.5852829500091957,9.816570450381015,0.0156152422544667,0.00027544897117123,0.06213863584880658,0.00048767158133136457,1,53.,3.059956426705017,1,0.5,0.1,1,0.1,3.763052178102992e-12
1.1892099219410708,40.71647607785972,0.015618136350603322,0.00026904933362538415,0.06185715201041153,0.00024392618306603683,1,53.,3.059956426705017,1,1.,0.1,1,0.1,2.2632168466696137e-11
1.7929333052172047,92.42405046794354,0.015620856376407382,0.0002679965358712025,0.06194046105454243,0.00016267410262156475,1,53.,3.059956426705017,1,1.5,0.1,1,0.1,8.001061616955044e-11
2.396602407038904,164.9341717489971,0.015622567813581876,0.0002676728259157687,0.06201678274463235,0.00012203231254498219,1,53.,3.059956426705017,1,2.,0.1,1,0.1,1.3763058164265673e-9
0.5854481178520423,9.819209056256277,0.01546959137075466,0.00027034100537689826,0.06215651919346654,0.000478616514356254,1,53.5,3.0888239401644983,1,0.5,0.1,1,0.1,3.694909163107982e-12
1.189374902862283,40.722010466672295,0.01547231788505177,0.0002640522820946504,0.06186623723779833,0.0002393926207360929,1,53.5,3.0888239401644983,1,1.,0.1,1,0.1,6.463340176650621e-13
1.79309991622919,92.43122074442321,0.015474950125317969,0.00026301547100066475,0.061945657933860476,0.00015964938758738573,1,53.5,3.0888239401644983,1,1.5,0.1,1,0.1,3.4457111206671594e-10
2.396770850110944,164.94195875615048,0.015476613077527209,0.0002626959049553428,0.06201995030042218,0.00011976277617574313,1,53.5,3.0888239401644983,1,2.,0.1,1,0.1,2.673993470237529e-10
0.5856102312144862,9.821798368758024,0.01532663238316567,0.0002653738126701977,0.06217406913455581,0.0004698113204174053,1,54.,3.11769145362398,1,0.5,0.1,1,0.1,3.732655134235928e-12
1.1895375908151637,40.72707161501387,0.01532918742386281,0.0002591926103136998,0.06187454539424697,0.00023498398707591376,1,54.,3.11769145362398,1,1.,0.1,1,0.1,3.5217059951892996e-11
1.7932623621494004,92.4390462438925,0.015331753455493695,0.00025817251797944946,0.06195133586156354,0.00015670844268002857,1,54.,3.11769145362398,1,1.5,0.1,1,0.1,4.2778154269812913e-10
