"N","qN","R","qR","phiN","Chi","Nu","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
1.091777219818100653,5.6760424697944708046,0.01469141931553598,0.0002872012852427707,0.34399955734560786204,0.00011762094690352545,-3.0653982353086087,1,53.5,30.88823940164498,1,1.,0.1,1,0.1,1.2380933594906538234e-13
1.6446087614841051494,12.862201433366088316,0.014700991624679421,0.0002874983660416948,0.34442495396613540039,0.0000782576510312434,-4.612979149976834,1,53.5,30.88823940164498,1,1.5,0.1,1,0.1,4.9904083448848049535e-12
2.1979020483098199488,22.957780530503050389,0.014705128665828963,0.00028769498553682594,0.34462324034599366157,0.00005862456669236366,-6.161388682545062,1,53.5,30.88823940164498,1,2.,0.1,1,0.1,2.9415674865769503252e-11
0.540889942855949848,1.3996504628817021066,0.014516706819623597,0.00028180052498489954,0.34253127196878594484,0.00023160770342744167,-1.5215315498425364,1,54.,31.176914536239796,1,0.5,0.1,1,0.1,5.3137841403197799346e-16
1.0919456657316603933,5.6776229753673211176,0.014555531195550926,0.0002819237994763562,0.34400909843816313693,0.00011544276515221144,-3.065751457763709,1,54.,31.176914536239796,1,1.,0.1,1,0.1,1.0530977341043599036e-13
1.6447708147923157299,12.864515463247138871,0.014564953218454163,0.0002822090388910178,0.3444318286132801068,0.00007681062266826103,-4.613342801185979,1,54.,31.176914536239796,1,1.5,0.1,1,0.1,9.0868193439623742533e-13
2.1998130060821098461,22.988179380549082557,0.01457155157335078,0.00028257914676220594,0.34452494941277982403,0.00005754472244129993,-6.159548980264298,1,54.,31.176914536239796,1,2.,0.1,1,0.1,6.2708698161556538484e-8
0.54105442133865906809,1.4004170473397050682,0.01438381492090218,0.0002766851004916639,0.34255032087540355217,0.00022733853848000855,-1.521877040446732,1,54.50000000000001,31.465589670834614,1,0.5,0.1,1,0.1,2.8332546580768242528e-16
1.0921113758469455532,5.6791778862413365652,0.014422134805494907,0.00027679052478807336,0.34401842417456910483,0.00011332453301932166,-3.0660978754895587,1,54.50000000000001,31.465589670834614,1,1.,0.1,1,0.1,1.3977576749381912354e-13
1.6449436481633179159,12.866931128294479889,0.014431435104937086,0.00027706612489716663,0.34443744845021305664,0.00007540343884556882,-4.61367991270647,1,54.50000000000001,31.465589670834614,1,1.5,0.1,1,0.1,5.0251152746327039363e-12
2.1982483845006539447,22.964275077888956194,0.014435464562755506,0.00027725135506243996,0.34463191847753178207,0.00005648806795547392,-6.162075666363834,1,54.50000000000001,31.465589670834614,1,2.,0.1,1,0.1,4.8219098462036011766e-11
0.54121592578856719281,1.4011699988644479278,0.01425333384080818,0.00027170769967502386,0.34256901786255216964,0.00022318632886138534,-1.5222163054870557,1,55.00000000000001,31.754264805429425,1,0.5,0.1,1,0.1,3.8444040309724789062e-17
1.0922741005885678638,5.6807045195750169433,0.014291161244670739,0.0002717961813244827,0.34402757402132707993,0.0001112640733905838,-3.0664378944004738,1,55.00000000000001,31.754264805429425,1,1.,0.1,1,0.1,1.9407414441310347045e-13
1.6451053478198318905,12.869221906725892506,0.014300327961074884,0.00027206151914350627,0.34444362746505070236,0.00007403452454935449,-4.614022822393218,1,55.00000000000001,31.754264805429425,1,1.5,0.1,1,0.1,4.0412395741455503075e-12
2.198406499930529304,22.967241329016295841,0.014304292310176296,0.000272240409425033,0.34463670659296342009,0.00005546335697739084,-6.162419441861776,1,55.00000000000001,31.754264805429425,1,2.,0.1,1,0.1,4.5668577050251624447e-11
0.54137458591179354153,1.4019097637393859351,0.014125198845012022,0.000266863418125079,0.34258735818673827308,0.00021914684877988313,-1.5225493962513985,1,55.50000000000001,32.04293994002424,1,0.5,0.1,1,0.1,5.3624277615250882786e-16
1.0924336525114539067,5.6822021951010586816,0.014162544388923677,0.0002669357541224655,0.3440365882309908975,0.0001092592982698558,-3.066772171741734,1,55.50000000000001,32.04293994002424,1,1.,0.1,1,0.1,1.8825110321846003574e-13
1.6452655751079392414,12.871481965432426345,0.014171583968866782,0.0002671914520565819,0.34444956499165630646,0.00007270256870450774,-4.614356808293358,1,55.50000000000001,32.04293994002424,1,1.5,0.1,1,0.1,4.2960153334261757109e-12
2.1985298863800378724,22.969751749482708955,0.014175439772683516,0.00026736122759158537,0.34464342653324494518,0.00005446615032747093,-6.162807573423797,1,55.50000000000001,32.04293994002424,1,2.,0.1,1,0.1,1.3126310761073533568e-12
0.54153041183602314477,1.4026365871698360125,0.013999346878511275,0.00026214753036744935,0.34260537081841906381,0.0002152160441109426,-1.5228766340026991,1,56.00000000000001,32.33161507461905,1,0.5,0.1,1,0.1,5.4096862349614884404e-16
1.0925890286177902948,5.6836649991279510384,0.014036218273716077,0.00026220430587365793,0.34404560957822625119,0.00010730820026956517,-3.0671026392959773,1,56.00000000000001,32.33161507461905,1,1.,0.1,1,0.1,1.3890597146722332894e-14
1.6454231026100022124,12.873705508496844068,0.014045137768377123,0.0002624510165415122,0.34445538779375461512,0.00007140623444618018,-4.614684894702489,1,56.00000000000001,32.33161507461905,1,1.5,0.1,1,0.1,4.6612627338293188202e-12
2.1987126182477606507,22.973145378391839945,0.01404897278385598,0.0002626178489154617,0.34464633842882932006,0.00005349573086423385,-6.163107518537299,1,56.00000000000001,32.33161507461905,1,2.,0.1,1,0.1,2.4913560772464651802e-11
0.5416835020907510236,1.4033508379169100642,0.013875717591270998,0.0002575555463728972,0.34262305756271092879,0.0002113900551270557,-1.5231981145925733,1,56.50000000000001,32.62029020921386,1,0.5,0.1,1,0.1,5.4286688282305584933e-16
1.0927443398018235324,5.6851188866128218544,0.013912132936320917,0.00025759801526606857,0.3440541289829182111,0.00010540894564357267,-3.0674229596238662,1,56.50000000000001,32.62029020921386,1,1.,0.1,1,0.1,1.8514019283784994745e-13
1.6455707392587993436,12.875802267896133799,0.01392091474306723,0.0002578347146450231,0.3444616568968452175,0.00007014425047816508,-4.615015525450892,1,56.50000000000001,32.62029020921386,1,1.5,0.1,1,0.1,1.4973781855109684774e-12
2.1988599154813405941,22.975944000587591313,0.013924697316969275,0.0002579964912172173,0.34465105912759337187,0.00005255098407314231,-6.163439303089749,1,56.50000000000001,32.62029020921386,1,2.,0.1,1,0.1,1.5175594891199282519e-11
0.54183392814023746906,1.4040528393997553221,0.013754252620594789,0.00025308316355105587,0.34264042716240431044,0.0002076651882274245,-1.5235139884144213,1,57.00000000000001,32.908965343808674,1,0.5,0.1,1,0.1,5.4444302684393009701e-16
1.0928955571640091649,5.6865388937963846516,0.013790218603780671,0.000253111810011224,0.34406267264417245315,0.00010355964856975076,-3.0677398930733024,1,57.00000000000001,32.908965343808674,1,1.,0.1,1,0.1,1.7067005435312932731e-13
1.6457294028533839342,12.878037421513870414,0.013798895307796244,0.0002533408867188929,0.34446677951314703674,0.00006891544430836603,-4.615325417381272,1,57.00000000000001,32.908965343808674,1,1.5,0.1,1,0.1,4.8831033075121860856e-12
2.1990281034971509865,22.979022653605048157,0.013802632474882693,0.00025349812939911496,0.34465425588825024479,0.00005163111101532812,-6.163731592985546,1,57.00000000000001,32.908965343808674,1,2.,0.1,1,0.1,3.5257163675014825931e-11
0.54198175944955036594,1.4047429086179175071,0.013634895631473817,0.0002487262646703456,0.34265748801125312448,0.00020403791094247026,-1.523824401542247,1,57.50000000000001,33.19764047840349,1,0.5,0.1,1,0.1,5.4516572060586827227e-16
1.0930430324378491968,5.6879260786519093814,0.013670419345956922,0.00024874158398790195,0.34407120104976796123,0.00010175858401273579,-3.0680528306929213,1,57.50000000000001,33.19764047840349,1,1.,0.1,1,0.1,1.0979055968090083046e-14
1.6458776667723927784,12.880129575789929497,0.013678981906023875,0.0002489625410005375,0.34447237910189228551,0.00006771864851460678,-4.6156374422098025,1,57.50000000000001,33.19764047840349,1,1.5,0.1,1,0.1,4.381481623557935967e-12
2.1991656940887658196,22.98166211503322371,0.013682652572337292,0.00024911399624251104,0.34465909831071596226,0.000050735102738679056,-6.164058740305298,1,57.50000000000001,33.19764047840349,1,2.,0.1,1,0.1,1.8880810128233657701e-11
0.54212704751784035596,1.4054212956872060456,0.01351759214749432,0.0002444809028899829,0.34267425196488131962,0.0002005048431719632,-1.5241295158661865,1,58.00000000000001,33.486315612998304,1,0.5,0.1,1,0.1,2.4194790270032836728e-16
1.0931897968785480424,5.689302694107967826,0.013552688444624842,0.00024448388810649534,0.34407935866571614933,0.00010000411752918651,-3.0683578330650523,1,58.00000000000001,33.486315612998304,1,1.,0.1,1,0.1,8.5142748862296813795e-14
1.6460249053625533069,12.882208761397423632,0.013561137568395838,0.0002446969255123072,0.34447777349955931303,0.00006655275614959202,-4.615942895250513,1,58.00000000000001,33.486315612998304,1,1.5,0.1,1,0.1,5.0063220789553042551e-12
2.1993153258599698047,22.984461801034230221,0.013564759492761147,0.0002448438588650571,0.34466297726957817942,0.000049862254649909786,-6.164359954266081,1,58.00000000000001,33.486315612998304,1,2.,0.1,1,0.1,2.4032022872503490217e-11
0.54226988335190829186,1.4060883435283459117,0.01340228975094624,0.0002403433108168776,0.34269071940764361594,0.00019706275349607347,-1.5244294108165761,1,58.50000000000001,33.774990747593115,1,0.5,0.1,1,0.1,3.7733192567700911469e-16
1.0933337328526615352,5.6906564724219077644,0.013436967346458323,0.00024033454793940807,0.34408743140131928281,0.00009829461823041863,-3.068658722950108,1,58.50000000000001,33.774990747593115,1,1.,0.1,1,0.1,1.3248064360559672673e-13
1.6461644347985823718,12.884190561609105291,0.013445297025025497,0.00024053939245158163,0.34448348226021729869,0.00006541670253507471,-4.6162495291335714,1,58.50000000000001,33.774990747593115,1,1.5,0.1,1,0.1,2.1726145130077497017e-12
2.1994689920735850618,22.987329750591643519,0.013448889660866943,0.00024068318574715095,0.3446664179028455141,0.00004901174100178128,-6.164649132197026,1,58.50000000000001,33.774990747593115,1,2.,0.1,1,0.1,3.8040971452859552521e-11
0.54241033543184699377,1.4067444686068797211,0.013288937736164195,0.0002363098772509855,0.3427068990033433153,0.0001937085402812496,-1.5247242593148211,1,59.00000000000001,34.06366588218793,1,0.5,0.1,1,0.1,4.825047321231727684e-16
1.0934748423445106128,5.6919804111418075389,0.013323204348617295,0.0002362898482786131,0.34409538971327652008,0.00009662860026295913,-3.068954126281091,1,59.00000000000001,34.06366588218793,1,1.,0.1,1,0.1,1.1173471322553074899e-13
1.6463025134093062385,12.886153393838176419,0.013331420482579267,0.00023648704242277128,0.34448903125404113019,0.00006430948783398344,-4.616550374818406,1,59.00000000000001,34.06366588218793,1,1.5,0.1,1,0.1,7.0970131743249621393e-13
2.1996177709105884464,22.99012625093593014,0.013334979815246178,0.0002366275035366791,0.34466995264057636661,0.000048182792478263134,-6.164937663290209,1,59.00000000000001,34.06366588218793,1,2.,0.1,1,0.1,4.9786844827547477473e-11
0.54254843093946268234,1.4073897065059166082,0.013177486841587437,0.00023237712127071564,0.34272280326362345097,0.0001904392415862174,-1.525014178420379,1,59.50000000000001,34.352341016782745,1,0.5,0.1,1,0.1,5.5319924773870293343e-16
1.0936140239309220029,5.69328749772550716,0.013211352744894152,0.00023234648783620858,0.34410317149058257409,0.00009500457571192091,-3.0692444267689356,1,59.50000000000001,34.352341016782745,1,1.,0.1,1,0.1,1.837056895580614283e-13
1.6464494621321348069,12.888210084960012015,0.013219476155136129,0.0002325374889797855,0.34449359280113277412,0.00006323018566375468,-4.616831401169771,1,59.50000000000001,34.352341016782745,1,1.5,0.1,1,0.1,4.9996329900276893483e-12
2.1997558383981274096,22.992733552663333075,0.01322297231693494,0.00023267275024780557,0.34467389407708157524,0.000047374693991819914,-6.1652301886339576,1,59.50000000000001,34.352341016782745,1,2.,0.1,1,0.1,4.767518054411696419e-11
0.54268424143215526383,1.4080244266509155472,0.01306788971597777,0.00022854172581236664,0.34273843737881259058,0.00018725201320101483,-1.5252992990560588,1,60.,34.64101615137755,1,0.5,0.1,1,0.1,5.5477863497950003272e-16
1.0937503371429444391,5.6945691631624255095,0.013101362107997158,0.00022850093395150156,0.34411089085593681566,0.00009342114568504255,-3.0695307107456404,1,60.,34.64101615137755,1,1.,0.1,1,0.1,1.324186135478134078e-13
1.6465769387221583921,12.890036514145297118,0.013109366699255305,0.00022868417533958865,0.34449942946652602648,0.00006217777590047095,-4.61712973375423,1,60.,34.64101615137755,1,1.5,0.1,1,0.1,3.9136002884571950571e-13
2.1998907908412678102,22.995290408732381019,0.013112829812702837,0.00022881626190336928,0.34467782555050019616,0.00004658675111064962,-6.16551947591003,1,60.,34.64101615137755,1,2.,0.1,1,0.1,4.3836136990427465425e-11
0.54281782271228357179,1.4086488772579107969,0.012960100487684399,0.0002248005032685189,0.34275380816803927683,0.00018414413120907888,-1.5255797379103027,1,60.5,34.92969128597236,1,0.5,0.1,1,0.1,4.9883193116877642538e-16
1.0938846916998739708,5.6958311209381565697,0.012993188445978764,0.00022475010556195505,0.34411844188420618747,0.00009187698108223421,-3.0698116974802163,1,60.5,34.92969128597236,1,1.,0.1,1,0.1,1.5580130949174752758e-13
1.6467128010170345483,12.891957450653492539,0.0130010944665848,0.00022492700446387503,0.34450434566313576067,0.00006115144974847997,-4.6174101412961495,1,60.5,34.92969128597236,1,1.5,0.1,1,0.1,5.5167692661491027356e-13
2.2000213229270064012,22.997755735471693235,0.013004503914463067,0.00022505465413475407,0.34468180041730997941,0.0000458183098594994,-6.165805108736573,1,60.5,34.92969128597236,1,2.,0.1,1,0.1,3.8174088479884680534e-11
0.54294923043448234376,1.4092632924394594284,0.012854074795418228,0.0002211503957486859,0.34276892150634576454,0.00018111298441714582,-1.5258555991937408,1,61.,35.21836642056718,1,0.5,0.1,1,0.1,5.0025052490136664796e-16
1.0940165807309564503,5.6970734883567547295,0.012886785947045903,0.0002210908574478187,0.34412591694722045857,0.00009037077080290294,-3.070089100217276,1,61.,35.21836642056718,1,1.,0.1,1,0.1,1.3351051701114270968e-13
1.6468496035956170447,12.893881922571433395,0.012894601378974163,0.00022126200341085716,0.34450892560852282309,0.00006015033845528156,-4.617681637319319,1,61.,35.21836642056718,1,1.5,0.1,1,0.1,2.4187852421821917521e-12
1.6577760648010125052,15.233209188592648331,0.011889464067472665,0.0001703829656452717,0.38325544640974213556,0.000041049286415638954,-7.527388098866461,1,61.,35.21836642056718,1,2.,0.1,1,0.1,0.014214413770293730238
0.54307852254590750803,1.4098679581653891233,0.01274976975305999,0.00021758847119007435,0.34278378308732585908,0.00017815606656788058,-1.5261269973818792,1,61.5,35.50704155516199,1,0.5,0.1,1,0.1,5.5958351197316207634e-16
1.0941461538589746478,5.6982894146429996375,0.012782111150937112,0.00021752018596846387,0.3441332618025283605,0.00008890132165301754,-3.070361110329777,1,61.5,35.50704155516199,1,1.,0.1,1,0.1,6.6801289283262777399e-14
1.6469835436968335652,12.895761332059554812,0.012789837380214358,0.00021768576370535,0.34451346539070303254,0.0000591736186742061,-4.617948608800945,1,61.5,35.50704155516199,1,1.5,0.1,1,0.1,5.1045587553422760076e-12
2.2002755483733519336,23.002625825059514577,0.012793134844332418,0.00021780456092039343,0.34468967604086215741,0.00004433734667345537,-6.166370274158472,1,61.5,35.50704155516199,1,2.,0.1,1,0.1,2.3449220546758348281e-11
0.54320573558705457376,1.4104630779800664195,0.01264714372910222,0.00021411190741934516,0.34279840328953037099,0.00017527097176724002,-1.5263940748950073,1,62.,35.7957166897568,1,0.5,0.1,1,0.1,3.0712277281461266091e-16
1.0942739389964623283,5.6994921506509994374,0.01267912411772983,0.0002140353965284548,0.3441404743654941772,0.00008746740603715787,-3.0706292430447775,1,62.,35.7957166897568,1,1.,0.1,1,0.1,4.2110085913943347082e-14
1.647110301759260526,12.89755351005351325,0.012686753610028793,0.00021419501464859807,0.34451833237217235301,0.00005822048156129618,-4.618217884267315,1,62.,35.7957166897568,1,1.5,0.1,1,0.1,4.2754216787555903473e-12
2.2003783919652553653,23.004601621136943603,0.012689978230955162,0.00021430840499017044,0.3446946757404661796,0.00004362365787693888,-6.166665226311875,1,62.,35.7957166897568,1,2.,0.1,1,0.1,9.0705428480906787994e-12
0.54333094001569093169,1.4110488287572224624,0.012546156609026964,0.00021071800252415516,0.34281277988435089143,0.0001724553988480447,-1.5266568440873516,1,62.5,36.08439182435161,1,0.5,0.1,1,0.1,5.6210763967205692154e-16
1.094400547743740297,5.7006801971979713975,0.012577785356346615,0.0002106337976019805,0.34414745513202330219,0.0000860679208561913,-3.070891487933289,1,62.5,36.08439182435161,1,1.,0.1,1,0.1,1.8684757430258692572e-13
1.6472376432563276486,12.899355120484391262,0.012585322804453987,0.00021078785402638386,0.34452293357963408222,0.0000572901855954762,-4.618480639204842,1,62.5,36.08439182435161,1,1.5,0.1,1,0.1,5.0295322979292761127e-12
2.2005004749559397205,23.007006142477417444,0.012588500446693723,0.00021089761707272114,0.34469854548578043589,0.00004292701514477004,-6.166943637713702,1,62.5,36.08439182435161,1,2.,0.1,1,0.1,3.3675985582559316491e-12
0.54345415766471176877,1.411625451293491264,0.012446769332975156,0.00020740415185023476,0.34282692778621502306,0.00016970712629821048,-1.5269154979625275,1,63.,36.37306695894643,1,0.5,0.1,1,0.1,4.5415613181235741761e-16
1.0945230228417549176,5.7018340412972965597,0.012478048415052654,0.00020731233417732418,0.34415458239962141779,0.00008470173919902678,-3.0711525164139633,1,63.,36.37306695894643,1,1.,0.1,1,0.1,1.3797425434106121869e-14
1.6473611903221483786,12.901108001373279942,0.01248549808233865,0.0002074611690549728,0.34452760279196448548,0.000056382005137396195,-4.618741551689535,1,63.,36.37306695894643,1,1.5,0.1,1,0.1,4.5352611662514551899e-12
2.2006312592025328093,23.009402610727942851,0.01248864328144983,0.00020756815362721836,0.34470153607786252209,0.00004224702010372777,-6.167189498903149,1,63.,36.37306695894643,1,2.,0.1,1,0.1,3.5411434353338704097e-12
0.54357546515781212678,1.4121932615785748924,0.012348944322515966,0.0002041678657598838,0.34284084519271649523,0.00016702402723143444,-1.5271700916308235,1,63.5,36.66174209354124,1,0.5,0.1,1,0.1,5.6254009389215830534e-16
1.0946453303517700137,5.7029847248473296164,0.012379885168124811,0.00020406908839615482,0.34416139513931119666,0.00008336783434148645,-3.071407481307282,1,63.5,36.66174209354124,1,1.,0.1,1,0.1,2.8245862521394731089e-14
1.6474826516731301831,12.902830843012667675,0.012387244219947137,0.0002042126031073488,0.34453220703313358056,0.00005549525076002536,-4.618998404134495,1,63.5,36.66174209354124,1,1.5,0.1,1,0.1,4.0758607564429594614e-12
2.2007616313968449565,23.011836638760190113,0.012390360803589906,0.00020431713061768955,0.34470445047571224408,0.000041583029839707594,-6.1674347699956185,1,63.5,36.66174209354124,1,2.,0.1,1,0.1,8.342996514062698768e-12
0.54369487718173463773,1.4127523401158470533,0.012252644888487776,0.00020100673373419717,0.3428545444522678781,0.00016440405681294873,-1.527420753282912,1,64.,36.950417228136054,1,0.5,0.1,1,0.1,3.4437941165464604796e-16
1.0947661902832838583,5.7041193539338430077,0.012283255321022958,0.0002009014121784406,0.34416803603241853684,0.00008206520381227764,-3.0716574937479018,1,64.,36.950417228136054,1,1.,0.1,1,0.1,1.6681440706975377577e-13
1.6475964828767706855,12.904439001230886197,0.012290514680335348,0.00020103911847877047,0.34453714010624350706,0.000054629266352189966,-4.619255483624786,1,64.,36.950417228136054,1,1.5,0.1,1,0.1,2.0637482121035403136e-12
2.2009032348254326105,23.014440713555420095,0.012293629269489865,0.00020114286182962895,0.34470653561456982041,0.00004093458854345093,-6.167659578930099,1,64.,36.950417228136054,1,2.,0.1,1,0.1,3.268753923085317145e-11
0.5438124550338942808,1.4133029331493663499,0.012157835713838952,0.0001979184517152454,0.34286802602280272461,0.00016184525150760533,-1.527667539631485,1,64.5,37.239092362730865,1,0.5,0.1,1,0.1,2.8304189776056377804e-16
1.0948842606506081561,5.7052292567277022734,0.012188119992917698,0.00019780678854649386,0.34417468146130457874,0.0000807928623625892,-3.071904780743103,1,64.5,37.239092362730865,1,1.,0.1,1,0.1,1.6075495219165565139e-13
1.6477213144518012202,12.906201711801536467,0.012195305648414836,0.00019794035905201416,0.34454106344480287092,0.000053783386432168935,-4.619496809743396,1,64.5,37.239092362730865,1,1.5,0.1,1,0.1,4.0967054678385081843e-12
2.2010283585867574526,23.016780441751682404,0.012198379164801685,0.00019804096598731864,0.34470943179561496817,0.000040301179057394386,-6.167898806979096,1,64.5,37.239092362730865,1,2.,0.1,1,0.1,4.3984703375993409693e-11
0.54392824630989296258,1.4138451938505411466,0.01206448247727163,0.00019490079806724436,0.34288129237211111308,0.0001593457242930299,-1.5279105071582817,1,65.,37.52776749732568,1,0.5,0.1,1,0.1,5.7071622301476075347e-16
1.0950007411440130372,5.7063249358357415476,0.012094447585538183,0.0001947831582519535,0.34418120304543191831,0.00007954987952618858,-3.0721482090172234,1,65.,37.52776749732568,1,1.,0.1,1,0.1,1.9221613352604958092e-13
1.6478386888721160163,12.907859088775392577,0.012101551055225668,0.00019491212926245184,0.34454532971844725837,0.00005295700615952231,-4.6197394667810805,1,65.,37.52776749732568,1,1.5,0.1,1,0.1,4.7591273226310914534e-12
2.2011469098585191054,23.019011711366418307,0.012104588128650475,0.00019500994437916813,0.34471255823606936389,0.00003968235233076317,-6.168140222641306,1,65.,37.52776749732568,1,2.,0.1,1,0.1,4.757735995728927218e-11
0.54404227325853467743,1.4143793565281095424,0.01197255182894569,0.00019195163304899185,0.34289435568237151818,0.00015690365338386964,-1.5281498218793155,1,65.5,37.816442631920495,1,0.5,0.1,1,0.1,5.0436120565082331748e-16
1.0951151513795648421,5.7074024128933353388,0.01200220336049449,0.0001918282918370338,0.34418766326068522403,0.00007833535743770259,-3.072388459509811,1,65.5,37.816442631920495,1,1.,0.1,1,0.1,1.559835095400726801e-13
1.6479445492037981408,12.909384657710070274,0.012009211778059449,0.00019195197974062564,0.3445503155589614704,0.0000521494949443055,-4.619991749649742,1,65.5,37.816442631920495,1,1.5,0.1,1,0.1,2.7300297286062235043e-13
2.2012410637247366026,23.020856079335350299,0.012012201584212297,0.00019204640371686985,0.34471697236388032597,0.00003907764132748836,-6.168406398944778,1,65.5,37.816442631920495,1,2.,0.1,1,0.1,1.7319600737446663667e-11
0.54415458717550268672,1.4149055777426037406,0.011882011557296011,0.00018906890193970882,0.34290721620085402333,0.00015451729431091097,-1.528385516209567,1,66.,38.105117766515306,1,0.5,0.1,1,0.1,5.7354226867924660493e-16
1.0952280417827777612,5.7084635031742764959,0.011911355935392552,0.00018894017289937813,0.34419398967472223825,0.00007714844727028377,-3.0726244097284003,1,66.,38.105117766515306,1,1.,0.1,1,0.1,1.7415697567388300978e-13
1.6480654326722098832,12.911074186551731846,0.011918296923217286,0.0001890602569194303,0.34455389497094650256,0.000051360361158503145,-4.620218113036835,1,66.,38.105117766515306,1,1.5,0.1,1,0.1,3.9049560544663630253e-12
2.2013597369114994022,23.023111275802916417,0.0119212457351764,0.0001891517469581239,0.34471983145681485098,0.000038486663552615304,-6.168639479970004,1,66.,38.105117766515306,1,2.,0.1,1,0.1,2.317379426229381068e-11
0.54426522256322192966,1.4154240414603218843,0.011792830327751424,0.00018625062322474368,0.34291988017992338139,0.00015218496402786278,-1.5286176909466236,1,66.5,38.39379290111012,1,0.5,0.1,1,0.1,5.736865031074882722e-16
1.0953388531494729666,5.7095069151200238655,0.011821872615566323,0.00018611674484143644,0.3442002723385242753,0.00007598830266808156,-3.07285756360087,1,66.5,38.39379290111012,1,1.,0.1,1,0.1,1.0636046251570411539e-13
1.2358397773504438102,8.6006317477960654577,0.010903386422497253,0.00014338464557793785,0.38391324421461849219,0.00004594437854439104,-5.668637392527966,1,66.5,38.39379290111012,1,1.5,0.1,1,0.1,0.012137951335870821729
2.2014719283295417022,23.025230496512992402,0.01183165096074053,0.0001863216788924322,0.34472288535829760654,0.00003790900026128583,-6.168871857097111,1,66.5,38.39379290111012,1,2.,0.1,1,0.1,2.4300017350426309596e-11
0.54437421829121671512,1.4159349169244999866,0.011704977781156888,0.00018349489026052215,0.34293235152710234292,0.00014990504418143258,-1.528846418005046,1,67.,38.68246803570493,1,0.5,0.1,1,0.1,5.7625656205411338087e-16
1.0954483373210428374,5.7105370647440322394,0.011733724460652153,0.00018335617517672455,0.34420642041103052955,0.000074854134628313,-3.073086765133193,1,67.,38.68246803570493,1,1.,0.1,1,0.1,1.0835525945795063717e-13
1.6482879671960767019,12.914214401501295874,0.011740513676495472,0.00018346821734489485,0.34456197924710301196,0.00004983486703471042,-4.620677935279674,1,67.,38.68246803570493,1,1.5,0.1,1,0.1,5.1435931476824355089e-12
2.2015690445162894474,23.027081624764737926,0.011743376816167671,0.00018355371442063903,0.3447266484544319538,0.000037344242971699015,-6.169114719193009,1,67.,38.68246803570493,1,2.,0.1,1,0.1,1.0542488763013829346e-11
0.54448161017199845911,1.4164383670643986795,0.011618424443501162,0.0001807998658458365,0.34294463466262473223,0.00014767597621682789,-1.5290717734921466,1,67.5,38.97114317029975,1,0.5,0.1,1,0.1,5.7786065619168815783e-16
1.095555890774802408,5.7115488382447280001,0.01164688031321458,0.00018065652512543238,0.34421250915304582017,0.00007374517215174423,-3.073312797602278,1,67.5,38.97114317029975,1,1.,0.1,1,0.1,8.4165137154045836542e-14
1.6483953347748999485,12.91574003531700415,0.011653594300866073,0.0001807646751925909,0.34456606122808149546,0.00004909747010000206,-4.6209055652556845,1,67.5,38.97114317029975,1,1.5,0.1,1,0.1,4.5170874446231941799e-12
2.2016797892770421222,23.029158786131938069,0.011656427771948466,0.0001808479944038896,0.34472948958136991456,0.000036792021889157604,-6.16933694633843,1,67.5,38.97114317029975,1,2.,0.1,1,0.1,1.3586463969926987051e-11
0.54458743339715644636,1.4169345533838733713,0.01153314170736859,0.00017816377985382768,0.34295673382015763149,0.00014549625901816288,-1.5292938317399507,1,68.,39.25981830489456,1,0.5,0.1,1,0.1,5.7624966954415466123e-16
1.0956618799078379968,5.7125466942241642931,0.011561312286526015,0.00017801606710464985,0.34421851023448909154,0.00007266066919870929,-3.0735356622351775,1,68.,39.25981830489456,1,1.,0.1,1,0.1,6.1843014533757681972e-14
1.6485025287572226851,12.917250959361736355,0.011567954325650782,0.00017812054925491597,0.344569950410490251,0.000048376332871161616,-4.621126804181192,1,68.,39.25981830489456,1,1.5,0.1,1,0.1,5.1609101279656599337e-12
2.2017710019120213955,23.030958052222778453,0.011570736944249248,0.00017820055758219902,0.34473339205013606253,0.00003625192265448478,-6.169581949533238,1,68.,39.25981830489456,1,2.,0.1,1,0.1,1.8807549614862789264e-12
0.54469170518973633179,1.4174235689092828714,0.011449101726227928,0.00017558492208476906,0.34296865711954541689,0.00014336444613855914,-1.5295126861668247,1,68.5,39.54849343948937,1,0.5,0.1,1,0.1,2.571108796284365446e-16
1.0957675320200763358,5.7135406448752857393,0.011476995213582811,0.00017543323849729167,0.34422428663041376684,0.00007159991592507629,-3.0737540074517278,1,68.5,39.54849343948937,1,1.,0.1,1,0.1,1.7269651504607075304e-13
1.6486066719656507825,12.918726893346164718,0.01148356173938408,0.0001755339024565302,0.34457391073317494384,0.000047670959485173485,-4.6213473317826645,1,68.5,39.54849343948937,1,1.5,0.1,1,0.1,4.53816132823417732e-12
2.2019102291160586047,23.033484955168653149,0.011486352413642015,0.00017561394798778186,0.34473429628934793717,0.0000357236951989886,-6.169759400265876,1,68.5,39.54849343948937,1,2.,0.1,1,0.1,3.784407976069653735e-11
0.54479450988758088111,1.4179057552193682655,0.011366277751249309,0.00017306166017507787,0.3429803963381827016,0.0001412791451360956,-1.5297283405855338,1,69.,39.83716857408418,1,0.5,0.1,1,0.1,5.8145954094626120713e-16
1.0958700023129798821,5.7145072552320183999,0.011393895324227818,0.00017290600622054623,0.34423017350845186366,0.00007056221541283967,-3.073971249674502,1,69.,39.83716857408418,1,1.,0.1,1,0.1,3.9844203644765632777e-14
