"N","qN","R","qR","phiN","Chi","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
0.06500065776842306,0.012093927377179793,4.694832781114784,31.230804417832807,0.5421232714195101,4.408290968525996,1,1,6.25,1,5.,0.1,1,0.1,5.436070828511816e-19
0.047274237164321546,0.008107113114298828,0.4774298672273631,0.3039290567521422,0.4402258661427287,0.4558785562414751,1,1,6.300000000000001,1,0.5,0.1,1,0.1,1.1697617647541812e-19
0.05661226953270272,0.010139459911364845,0.9464209614395827,1.2275439480378965,0.4969380571598257,0.895712636252224,1,1,6.300000000000001,1,1.,0.1,1,0.1,3.186019145785309e-19
0.05983536218601202,0.010854953657132273,1.4153141643680451,2.78032953355185,0.5157675904103867,1.3354094559072118,1,1,6.300000000000001,1,1.5,0.1,1,0.1,4.134819484649845e-19
0.06145913651400423,0.011217827436331334,1.8841987705417553,4.962012860379568,0.5251184135685656,1.775102503455531,1,1,6.300000000000001,1,2.,0.1,1,0.1,4.674912231051272e-19
0.06439500552627142,0.011877757712544896,4.69750419162089,31.25751959289939,0.5418024872199131,4.413309126059165,1,1,6.300000000000001,1,5.,0.1,1,0.1,5.704115649257848e-19
0.046960097862992156,0.007989326751609382,0.4775731195683364,0.30423034775323005,0.4407379130868957,0.4561521690684651,1,1,6.3500000000000005,1,0.5,0.1,1,0.1,1.2410301057539255e-19
0.05614934526819383,0.009973193599436362,0.9468357902982598,1.2286697003452915,0.49698706214149213,0.8964980137897303,1,1,6.3500000000000005,1,1.,0.1,1,0.1,3.3631276095543826e-19
0.05931866520395148,0.010670786166884398,1.416004502961537,2.7827916980596683,0.5156625711805056,1.3367125016048995,1,1,6.3500000000000005,1,1.5,0.1,1,0.1,4.355919908967341e-19
0.06091493898595073,0.011024429731095717,1.8851652724502594,4.966326120651484,0.5249372828370357,1.7769240522262304,1,1,6.3500000000000005,1,2.,0.1,1,0.1,4.946240935683384e-19
0.06380042889175654,0.011667321884333453,4.700129708735771,31.283762240549997,0.5414865246833556,4.418243855788121,1,1,6.3500000000000005,1,5.,0.1,1,0.1,5.982330129281914e-19
0.046649852347993126,0.007874041639420626,0.47771468068172873,0.304527812740941,0.44124145251986285,0.4564226322776921,1,1,6.4,1,0.5,0.1,1,0.1,1.3171158231806625e-19
0.055693865433513144,0.009810969112627242,0.9472443032425477,1.2297784412654718,0.4970349029397851,0.8972717700254598,1,1,6.4,1,1.,0.1,1,0.1,3.555146575899158e-19
0.05881075585274159,0.010491256108955595,1.4166837574217264,2.785214333742312,0.5155588745549478,1.3379952456950273,1,1,6.4,1,1.5,0.1,1,0.1,4.605716088516023e-19
0.060380225952223865,0.010835981377260759,1.8861158960258764,4.970567945834076,0.5247587021445637,1.778716586620747,1,1,6.4,1,2.,0.1,1,0.1,5.209757611248145e-19
0.0632166290972062,0.011462419214274674,4.702710494892822,31.30954457174589,0.5411752765773473,4.423097199755016,1,1,6.4,1,5.,0.1,1,0.1,6.342806403002864e-19
0.04634343542384918,0.007761188946957941,0.4778545772569039,0.3048215207386837,0.44173669039834007,0.4566899940107487,1,1,6.45,1,0.5,0.1,1,0.1,1.3984678941638704e-19
0.055245653459775966,0.009652656968926423,0.9476466420130278,1.230870549335361,0.4970816160452268,0.8980341581185677,1,1,6.45,1,1.,0.1,1,0.1,3.731113247546951e-19
0.058311413233834736,0.010316209410003845,1.4173521907096487,2.7875983754216653,0.5154564776152372,1.3392581550062936,1,1,6.45,1,1.5,0.1,1,0.1,4.83696894389764e-19
0.05985475314681656,0.010652315217798497,1.8870510266258622,4.974740075656601,0.5245826191648909,1.7804807885448604,1,1,6.45,1,2.,0.1,1,0.1,5.424717392017891e-19
0.06264331797266903,0.011262857705918313,4.705247673828217,31.33487837820418,0.5408686388085162,4.42787113441317,1,1,6.45,1,5.,0.1,1,0.1,6.662464243893271e-19
0.04604078308889298,0.007650702139008221,0.4779928355408202,0.3051115392613968,0.442223826218132,0.45695430165670725,1,1,6.5,1,0.5,0.1,1,0.1,1.5138748659015979e-19
0.05480453825762822,0.009498132817136103,0.948042944194991,1.231946392303321,0.4971272365343534,0.8987854240379068,1,1,6.5,1,1.,0.1,1,0.1,3.954320690986307e-19
0.057820423736852526,0.010145498334260771,1.4180100576060968,2.78994472940738,0.5153553578932069,1.3405016823146974,1,1,6.5,1,1.5,0.1,1,0.1,5.095543608793373e-19
0.05933828455949039,0.0104732710916063,1.8879710373458933,4.978844195927765,0.5244089829499282,1.7822173189284642,1,1,6.5,1,2.,0.1,1,0.1,5.752501674851898e-19
0.0620802176519914,0.011068452873074801,4.707742331416189,31.35977443451422,0.5405665106977721,4.432567571801588,1,1,6.5,1,5.,0.1,1,0.1,2.4376883673360625e-19
0.04574183252934558,0.00754251687544598,0.47812948133732525,0.30539793423932404,0.4427030532495964,0.4572156018477993,1,1,6.55,1,0.5,0.1,1,0.1,1.6074989334435263e-19
0.054370354032544435,0.009347277180787216,0.9484333433460078,1.2330063269281393,0.4971717981328927,0.8995258067704863,1,1,6.55,1,1.,0.1,1,0.1,4.1414914623409555e-19
0.05733758076191838,0.009978981166703687,1.4186576049998134,2.792254273906002,0.5152554933649148,1.3417262668158716,1,1,6.55,1,1.5,0.1,1,0.1,5.386974338039683e-19
0.0588305921290546,0.010298695460758475,1.8888762894340625,4.982881936824543,0.5242377438939821,1.7839268183930963,1,1,6.55,1,2.,0.1,1,0.1,6.054363869709939e-19
0.0615270591715007,0.010879031019093162,4.710195521442849,31.384245659576884,0.5402687928916609,4.437188370044053,1,1,6.55,1,5.,0.1,1,0.1,7.352696099305025e-19
0.04544652209023359,0.007436570941471674,0.4782645400171358,0.3056807701916764,0.4431745587869635,0.457473940475605,1,1,6.6,1,0.5,0.1,1,0.1,1.6697862732193734e-19
0.05394294006135511,0.009199975247362335,0.9488179691604416,1.2340506999889786,0.4972153332793481,0.9002555386017447,1,1,6.6,1,1.,0.1,1,0.1,4.325118212465309e-19
0.056862684425272265,0.009816521919998891,1.4192950722029782,2.794527860027254,0.5151568624441092,1.3429323346531046,1,1,6.6,1,1.5,0.1,1,0.1,5.642233744407908e-19
0.05833145537875908,0.01012844110667346,1.8897671328159036,4.986854878428861,0.5240688536850515,1.7856099081356205,1,1,6.6,1,2.,0.1,1,0.1,6.334960565018892e-19
0.06098358401164456,0.01069442142177774,4.712608258362199,31.408300823547314,0.5399753912303926,4.441735319356718,1,1,6.6,1,5.,0.1,1,0.1,7.738678707217304e-19
0.045154791266478714,0.0073328041699011704,0.47839803651870466,0.3059601102905803,0.44363852437552825,0.4577293626899038,1,1,6.6499999999999995,1,0.5,0.1,1,0.1,1.778298338356297e-19
0.05352214050440255,0.009056116647622566,0.9491969476039892,1.2350798484661003,0.4972578731830078,0.9009748453407301,1,1,6.6499999999999995,1,1.,0.1,1,0.1,4.575866715357793e-19
0.05639554128931851,0.009657990071591748,1.4199226912386127,2.7967663137641168,0.5150594439722669,1.344120299396203,1,1,6.6499999999999995,1,1.5,0.1,1,0.1,5.960179947026796e-19
0.057840661108659396,0.00996236681649975,1.890643906525506,4.990764551993273,0.5239022652659484,1.7872671906410134,1,1,6.6499999999999995,1,2.,0.1,1,0.1,6.64809519699359e-19
0.060449541744891325,0.010514463381161188,4.7149815273368585,31.43195087166436,0.5396862126766939,4.446210160625564,1,1,6.6499999999999995,1,5.,0.1,1,0.1,8.136366826482359e-19
0.044866580691678364,0.007231158342593844,0.4785299953502304,0.30623601619955815,0.444095126008564,0.4579819128997831,1,1,6.7,1,0.5,0.1,1,0.1,1.8877921334199018e-19
0.05310780424023797,0.0089155952394403,0.9495704010297858,1.236094099391527,0.4972994478779011,0.9016839465118683,1,1,6.7,1,1.,0.1,1,0.1,4.790416595912e-19
0.055935964121557255,0.00950326028325967,1.4205406870935242,2.7989704352533806,0.5149632172150244,1.3452905624587614,1,1,6.7,1,1.5,0.1,1,0.1,6.209362146518911e-19
0.057358003113962594,0.009800337089472111,1.891506939097182,4.994612441280909,0.5237379327958643,1.788899250326395,1,1,6.7,1,2.,0.1,1,0.1,7.044971268121316e-19
0.05992469063353428,0.010339002157631947,4.717316281226942,31.455205783427925,0.5394011672072034,4.450614579425755,1,1,6.7,1,5.,0.1,1,0.1,8.49685337828338e-19
0.044581832114770875,0.007131577134319432,0.47866044059730856,0.3065085482750791,0.4445445343490452,0.4582316347856191,1,1,6.75,1,0.5,0.1,1,0.1,2.0056451084820155e-19
0.05269978466538446,0.008778308937715775,0.9499384483277576,1.237093771077566,0.4973400862775221,0.902383055611348,1,1,6.75,1,1.,0.1,1,0.1,5.084564714135733e-19
0.0554837716197623,0.009352212181383542,1.421149278020709,2.801141001971544,0.5148681618500034,1.3464435136125217,1,1,6.75,1,1.5,0.1,1,0.1,6.547055227961012e-19
0.056883281904377435,0.009642221854189982,1.8923565489618106,4.9983999831577455,0.5235758116154628,1.7905066541993264,1,1,6.75,1,2.,0.1,1,0.1,7.39008620734812e-19
0.05940879707850897,0.010167889393377412,4.71961344269399,31.47807522593559,0.5391201673185035,4.454950209691563,1,1,6.75,1,5.,0.1,1,0.1,8.99620632138826e-19
0.04430048838137151,0.007034006034253921,0.47878939592854364,0.3067777655320943,0.44498691492042286,0.45847857130723946,1,1,6.8,1,0.5,0.1,1,0.1,2.1155645122387112e-19
0.05229793955355725,0.008644159504817145,0.9503012050220826,1.2380791723901812,0.4973798162221784,0.9030723802664221,1,1,6.8,1,1.,0.1,1,0.1,5.326088724205267e-19
0.055038788213665805,0.00920473009712494,1.4217486757427358,2.803278767168478,0.5147742579641588,1.3475795313174816,1,1,6.8,1,1.5,0.1,1,0.1,6.863353307483377e-19
0.05641630441134707,0.009487896227062155,1.8931930448711067,5.002128572144631,0.5234158582049253,1.7920899525741663,1,1,6.8,1,2.,0.1,1,0.1,7.749647246902716e-19
0.058901635299893035,0.010000982774632902,4.721873905298052,31.500568542078142,0.5388431279541688,4.459218635506936,1,1,6.8,1,5.,0.1,1,0.1,9.393636088830589e-19
0.044022493421898665,0.006938392283832203,0.4789168845981421,0.307043725728844,0.44542242829948153,0.4587227647063803,1,1,6.85,1,0.5,0.1,1,0.1,2.24254324664394e-19
0.05190213087154767,0.008513052404375651,0.950658783409304,1.2390506041244738,0.49741866452854483,0.903752122473258,1,1,6.85,1,1.,0.1,1,0.1,5.620930697110169e-19
0.05460084381719383,0.009060702868337302,1.4223390857252265,2.80538446263882,0.5146814860422781,1.3486989831877823,1,1,6.85,1,1.5,0.1,1,0.1,7.225432504514298e-19
0.055956883751059464,0.009337240254754879,1.8940167262279028,5.005799560058926,0.5232580301527309,1.7936496796155312,1,1,6.85,1,2.,0.1,1,0.1,8.122735198781119e-19
0.05840298697946736,0.009838145769478727,4.724098534783328,31.522694794105455,0.5385699664031041,4.463421393268399,1,1,6.85,1,5.,0.1,1,0.1,9.83412144980214e-19
0.043747792230791005,0.006844684805834405,0.4790429294526749,0.30730648534598887,0.4458512302921177,0.45896425651720096,1,1,6.8999999999999995,1,0.5,0.1,1,0.1,2.3899415757279764e-19
0.0515122246429475,0.008384896615585497,0.9510112926547867,1.2400083584583501,0.497456657032778,0.9044224787569284,1,1,6.8999999999999995,1,1.,0.1,1,0.1,5.926113654827289e-19
0.054169773624335525,0.008920023617831162,1.4229207073950316,2.80745879833311,0.5145898269622042,1.3498022263557183,1,1,6.8999999999999995,1,1.5,0.1,1,0.1,7.585774768374859e-19
0.05550483897228008,0.009190138688774918,1.8948278834489782,5.0094142586048775,0.5231022861197886,1.7951863539478672,1,1,6.8999999999999995,1,2.,0.1,1,0.1,8.584523120915397e-19
0.05791264098944731,0.00967924733038019,4.726288169998221,31.54446275497034,0.5383006022301596,4.467559973173028,1,1,6.8999999999999995,1,5.,0.1,1,0.1,1.0363889363749675e-18
0.04347633085267182,0.006752834141323425,0.47916755293474395,0.3075660996067479,0.44627347210495655,0.4592030875709413,1,1,6.95,1,0.5,0.1,1,0.1,2.5289247560656577e-19
0.051128090795335784,0.008259604487347472,0.9513588389054947,1.2409527196260945,0.49749381863380393,0.9050836403636109,1,1,6.95,1,1.,0.1,1,0.1,6.23276649713997e-19
0.053745417915904224,0.008782589564724948,1.423493734346857,2.8095024637485593,0.5144992619852238,1.350889607816507,1,1,6.95,1,1.5,0.1,1,0.1,7.960195159908399e-19
0.05505999483459564,0.009046480754099986,1.8956267982784667,5.012973938868135,0.5229485858108818,1.7967004791757355,1,1,6.95,1,2.,0.1,1,0.1,8.989850426901764e-19
0.057430393081924984,0.009524161630340054,4.728443624007526,31.565880919013697,0.5380349572000094,4.471635821083486,1,1,6.95,1,5.,0.1,1,0.1,1.0872476804713986e-18
0.04320805635720699,0.006662792395596484,0.47929077709192264,0.3078226225700447,0.4466893005165734,0.4594392980107581,1,1,7.,1,0.5,0.1,1,0.1,2.664951992149241e-19
0.05074960301986218,0.008137091590435118,0.9517015253929124,1.2418839642002613,0.49753017333375493,0.9057357934351962,1,1,7.,1,1.,0.1,1,0.1,6.573445452616228e-19
0.05332762184855902,0.00864830183540707,1.4240583545768448,2.8115161285690937,0.5144097727496464,1.3519614648267406,1,1,7.,1,1.5,0.1,1,0.1,8.3686862767639595e-19
0.05462218157440311,0.008906159958084983,1.8964137441280444,5.016479835352277,0.5227968899376593,1.798192544458874,1,1,7.,1,2.,0.1,1,0.1,9.360292753541939e-19
0.05695604562049117,0.009372767827586951,4.7305656850325555,31.586957523614576,0.5377729551959759,4.475650340081506,1,1,7.,1,5.,0.1,1,0.1,1.1435012462036528e-18
0.04294291682529667,0.006574513178725755,0.47941262358058184,0.30807610713727673,0.44709885803362825,0.45967292729683334,1,1,7.05,1,0.5,0.1,1,0.1,2.816490281639897e-19
0.050376638642642,0.008017276569987002,0.9520394525265321,1.2428023610528331,0.49756574427581934,0.906379119167019,1,1,7.05,1,1.,0.1,1,0.1,6.877706043877852e-19
0.052916235284659774,0.008517065287039745,1.4246147506638738,2.8135004432825035,0.5143213412628987,1.3530181252060607,1,1,7.05,1,1.5,0.1,1,0.1,8.840342190344765e-19
0.054191234688997364,0.008769073891280735,1.8971889863892015,5.019933147015798,0.5226471601892178,1.7996630250382433,1,1,7.05,1,2.,0.1,1,0.1,9.825912519340332e-19
0.056489407312970856,0.009224949818196387,4.732655117401301,31.607700546888857,0.5375145221565598,4.479604892052945,1,1,7.05,1,5.,0.1,1,0.1,1.1948536894405661e-18
0.0426808613319783,0.006487951547874716,0.47953311367130336,0.3083266050523841,0.4475022830401263,0.45990401421459026,1,1,7.1000000000000005,1,0.5,0.1,1,0.1,2.9808511119242036e-19
0.050009078484849236,0.007900081025596853,0.9523727179987703,1.2437081721810426,0.49760055378184537,0.9070137939883653,1,1,7.1000000000000005,1,1.,0.1,1,0.1,7.251794585236598e-19
0.05251111261534866,0.008388788333622787,1.4251630999626235,2.81545603925467,0.5142339498956685,1.354059907663383,1,1,7.1000000000000005,1,1.5,0.1,1,0.1,9.247782325763157e-19
0.0537669947514646,0.00863512403106638,1.8979527826943456,5.023335036706491,0.5224993592061898,1.8011123826686048,1,1,7.1000000000000005,1,2.,0.1,1,0.1,1.035745753127679e-18
0.05603029295406161,0.009080596026446158,4.73471266246858,31.628117729219433,0.537259586000304,4.483500799228062,1,1,7.1000000000000005,1,5.,0.1,1,0.1,1.246667454227992e-18
0.04242183992946319,0.006403063954535148,0.4796522682543117,0.30857416692727413,0.4478997099426721,0.4601325968830123,1,1,7.15,1,0.5,0.1,1,0.1,3.1305676138211864e-19
0.0496468067527696,0.007785429366462865,0.9527014168638697,1.2446016521703631,0.497634623385678,0.9076399896944249,1,1,7.15,1,1.,0.1,1,0.1,7.596602210469374e-19
0.05211211257866773,0.008263382801591852,1.4257035748059057,2.8173835307636477,0.5141475813716397,1.3550871221428924,1,1,7.15,1,1.5,0.1,1,0.1,9.653831949222841e-19
0.05334930721427723,0.008504215570460438,1.8987053832021468,5.0266866331835836,0.5223534505507346,1.8025410661004053,1,1,7.15,1,2.,0.1,1,0.1,1.0878778721483684e-18
0.055578523193685,0.008939599191768989,4.736739039434364,31.648216578606206,0.5370080765622187,4.487339345540317,1,1,7.15,1,5.,0.1,1,0.1,1.311176307624239e-18
0.04216580361989076,0.0063198082011830916,0.4797701078497151,0.30881884235369067,0.44829126931743896,0.4603587127722544,1,1,7.2,1,0.5,0.1,1,0.1,3.309095362712226e-19
0.04928971091382659,0.007673248707210697,0.9530256416305654,1.245483049105572,0.49766797386712086,0.9082578736053508,1,1,7.2,1,1.,0.1,1,0.1,7.953709653529091e-19
0.05171909811346188,0.008140763771150503,1.4262363426609341,2.8192835147986983,0.5140622187616579,1.3561000700845582,1,1,7.2,1,1.5,0.1,1,0.1,1.0121928290948838e-18
0.052938022210998976,0.008376257255732931,1.8994470308901226,5.029989033221876,0.522209398677743,1.803949511578651,1,1,7.2,1,2.,0.1,1,0.1,1.1383263012026173e-18
0.05513392431191422,0.008801856160343704,4.7387349461450174,31.668004368744576,0.5367599255368612,4.491121777963205,1,1,7.2,1,5.,0.1,1,0.1,1.3766059441950757e-18
0.04191270435407088,0.00623814338190125,0.47988665260586566,0.30906067980087415,0.4486770880322519,0.4605823986985256,1,1,7.25,1,0.5,0.1,1,0.1,3.487553319480427e-19
0.04893768157264898,0.007563468747248994,0.9533454823557508,1.2463526045776538,0.4977006252836196,0.9088676087281191,1,1,7.25,1,1.,0.1,1,0.1,8.375731135690368e-19
0.0513319361992912,0.008020849429868597,1.4267615663067417,2.8211565713491775,0.5139778454775792,1.357099044726711,1,1,7.25,1,1.5,0.1,1,0.1,1.0617470757292886e-18
0.052532994394337736,0.00825116122685178,1.9001779617852892,5.033243302393201,0.5220671689085807,1.805338143227248,1,1,7.25,1,2.,0.1,1,0.1,1.1905485809700106e-18
0.05469632799367413,0.00866726770878782,4.740701059907349,31.68748815946227,0.5365150664110065,4.494849307881333,1,1,7.25,1,5.,0.1,1,0.1,1.441045284517058e-18
0.04166249499856526,0.006158029844363023,0.48000192231235955,0.3092997267442855,0.44905728938416023,0.460803690847121,1,1,7.3,1,0.5,0.1,1,0.1,3.6767401862684023e-19
0.048590612392617,0.007456021653221115,0.9536610266977829,1.2472105534250222,0.49773259699838035,0.9094693538422693,1,1,7.3,1,1.,0.1,1,0.1,8.724735650381057e-19
0.05095049771091077,0.007903560941817322,1.427279403993975,2.8230032643981584,0.5138944452640279,1.358084331376931,1,1,7.3,1,1.5,0.1,1,0.1,1.1126023430119046e-18
0.05213408275603952,0.008128842867472534,1.9008984052308704,5.036450476338545,0.5219267274056918,1.8067073735046333,1,1,7.3,1,2.,0.1,1,0.1,1.2523246000270188e-18
0.05426557112049587,0.008535738365275918,4.742638038237267,31.7066748039012,0.5362734344060001,4.498523112347007,1,1,7.3,1,5.,0.1,1,0.1,1.5103157841159687e-18
0.04141512932520848,0.006079429141952111,0.48011593640278505,0.30953602965099114,0.4494319932187778,0.4610226247758463,1,1,7.35,1,0.5,0.1,1,0.1,3.885131281416995e-19
0.04824839994926939,0.007350841979735649,0.9539723600325988,1.2480571251254569,0.4977639077118431,0.9100632637061664,1,1,7.35,1,1.,0.1,1,0.1,9.239147610614766e-19
0.050574657274815235,0.007788822319222861,1.4277900096038787,2.8248241425334357,0.5138120021913626,1.3590562076830963,1,1,7.35,1,1.5,0.1,1,0.1,1.166613132934475e-18
0.05174115049058749,0.008009220652486581,1.901608584077075,5.039611559762624,0.5217880411512921,1.8080576035178089,1,1,7.35,1,2.,0.1,1,0.1,1.3062017249599365e-18
0.053841495580839525,0.008407176233874769,4.74454651953535,31.725570947871525,0.5360349664261674,4.502144335207,1,1,7.35,1,5.,0.1,1,0.1,1.5750173239454101e-18
0.04117056199438671,0.006002303987976484,0.4802287139604084,0.3097696339692384,0.44980131604550344,0.46123923542413553,1,1,7.3999999999999995,1,0.5,0.1,1,0.1,4.0724883231289596e-19
0.047910943676306494,0.0072478665353972365,0.9542795654865248,1.2488925423005193,0.49779457548521,0.9106494891051505,1,1,7.3999999999999995,1,1.,0.1,1,0.1,9.695695859802815e-19
0.050204293135509476,0.007676560299862021,1.4282935327959592,2.8266197394440744,0.5137305006488078,1.3600149438845077,1,1,7.3999999999999995,1,1.5,0.1,1,0.1,1.2284483356733497e-18
0.05135406480424932,0.007892216034150211,1.9023087149735594,5.042727531599835,0.5216510779161018,1.8093892235321776,1,1,7.3999999999999995,1,2.,0.1,1,0.1,1.3713842187450656e-18
0.05342394806057244,0.00828149284782144,4.746427123861529,31.74418305283713,0.5357996009969386,4.505714088425686,1,1,7.3999999999999995,1,5.,0.1,1,0.1,1.6533343847898132e-18
0.04092874853148286,0.005926618224576079,0.48034027372708066,0.3100005842728414,0.45016537116086675,0.46145355712841357,1,1,7.449999999999999,1,0.5,0.1,1,0.1,4.302415652101667e-19
0.04757814573528862,0.007147034318855966,0.9545827240392708,1.2497170223206013,0.49782461776911435,0.9112281770342346,1,1,7.449999999999999,1,1.,0.1,1,0.1,1.0117651357643003e-18
0.04983928703048863,0.007566704226352246,1.4287901191455776,2.828390573942974,0.513649925338654,1.3609608030453555,1,1,7.449999999999999,1,1.5,0.1,1,0.1,1.2926638647552608e-18
0.05097269680314384,0.007777753292270723,1.9029990085219284,5.045799341812117,0.5215158062438079,1.8107026132177213,1,1,7.449999999999999,1,2.,0.1,1,0.1,1.440782968208814e-18
0.05301277990106119,0.008158602996102873,4.74828045341462,31.762517375868704,0.53556727822669,4.50923345285587,1,1,7.449999999999999,1,5.,0.1,1,0.1,1.7179113584276515e-18
0.04068964531924683,0.005852336768566689,0.48045063410486577,0.31022892410742253,0.4505242687426054,0.46166562362353514,1,1,7.5,1,0.5,0.1,1,0.1,4.517203327777785e-19
0.047249910934471645,0.0070482864207316535,0.9548819145830147,1.2505307770819687,0.4978540514273836,0.9117994707977238,1,1,7.5,1,1.,0.1,1,0.1,1.0577814606339658e-18
0.049479524067162356,0.007459185935349678,1.4292799102805613,2.8301371503878143,0.5135702612696755,1.3618940412877394,1,1,7.5,1,1.5,0.1,1,0.1,1.3414661005810055e-18
0.0505969213362632,0.007665759420636697,1.9036796695122455,5.048827913938109,0.5213821954259382,1.811998142057126,1,1,7.5,1,2.,0.1,1,0.1,1.5043467080480118e-18
0.05260784687274021,0.008038424610850192,4.750107093401231,31.780580015051115,0.5353379397374318,4.512703479756138,1,1,7.5,1,5.,0.1,1,0.1,1.8016298758362842e-18
0.040453209572645,0.005779425587003011,0.48055981316581226,0.31045469617627014,0.4508781159676451,0.46187546805992075,1,1,7.55,1,0.5,0.1,1,0.1,4.746442385600792e-19
0.04692614663839834,0.006951565936685757,0.9551772139906194,1.2513340131088528,0.49788289276054265,0.9123635101268815,1,1,7.55,1,1.,0.1,1,0.1,1.1154278321007083e-18
0.049124892580209516,0.007353939675857019,1.429763044046083,2.8318599617584232,0.5134914937453459,1.3628149080799474,1,1,7.55,1,1.5,0.1,1,0.1,1.4155174334220657e-18
0.05022661686152636,0.0075561640182188064,1.9043508971204282,5.051814147288333,0.5212502154775392,1.81327616968169,1,1,7.55,1,2.,0.1,1,0.1,1.5720795164339769e-18
0.05220900905496222,0.007920878598623083,4.751907612434085,31.798376876374107,0.5351115286371066,4.516125191421801,1,1,7.55,1,5.,0.1,1,0.1,1.8867548808227635e-18
0.04021939932514633,0.005707851654547439,0.4806678286565127,0.31067794228829665,0.451227017106328,0.46208312301073334,1,1,7.6,1,0.5,0.1,1,0.1,5.011656958405061e-19
0.04660676270212199,0.006856817876678162,0.9554686971620621,1.2521269312012893,0.4979111575269529,0.9129204312565682,1,1,7.6,1,1.,0.1,1,0.1,1.1668223894783265e-18
0.04877528406548532,0.007250901964665649,1.4302396545667835,2.8335594851380153,0.5134136083672493,1.363723646330208,1,1,7.6,1,1.5,0.1,1,0.1,1.4799909659992924e-18
0.0498616653115565,0.00744889916881502,1.9050128851085166,5.054758916009192,0.5211198371203972,1.8145370462147372,1,1,7.6,1,2.,0.1,1,0.1,1.6414596316468847e-18
0.05181613066599564,0.0078058887318489195,4.753682563162506,31.815913704331436,0.5348879894602381,4.519499582263051,1,1,7.6,1,5.,0.1,1,0.1,1.977821122899661e-18
0.03998817341649502,0.005637582914928348,0.4807746980020317,0.3108987033312474,0.45157107361493287,0.4622886204778896,1,1,7.6499999999999995,1,0.5,0.1,1,0.1,5.262583963904455e-19
0.046291671355831815,0.006763989106318566,0.9557564371167697,1.2529097275785417,0.497938860966477,0.9134703670901416,1,1,7.6499999999999995,1,1.,0.1,1,0.1,1.2175734939147089e-18
0.04843059302632448,0.00715001153254587,1.4307098724296166,2.835236186760425,0.513336591019602,1.3646204927117134,1,1,7.6499999999999995,1,1.5,0.1,1,0.1,1.549008382245009e-18
0.04950195198712797,0.007343899342875539,1.9056658219769844,5.057663070908108,0.5209910317600593,1.815781112525608,1,1,7.6499999999999995,1,2.,0.1,1,0.1,1.7190202801444477e-18
0.05142907990483911,0.00769338151378397,4.755432482857076,31.833196074564377,0.534667268131104,4.5228276198024435,1,1,7.6499999999999995,1,5.,0.1,1,0.1,2.0579034347147792e-18
0.039759491466353165,0.0055685882572544965,0.480880438316422,0.3111170194220678,0.4519103842388883,0.4624919919107883,1,1,7.699999999999999,1,0.5,0.1,1,0.1,5.54520772284662e-19
0.04598078715034074,0.006673028266295839,0.9560405050310624,1.2536825936562688,0.4979660178195015,0.9140134472600487,1,1,7.699999999999999,1,1.,0.1,1,0.1,1.2803613810875816e-18
0.04809071689921015,0.007051209208287598,1.4311738247599113,2.836890519535488,0.5132604278686258,1.3655056777852754,1,1,7.699999999999999,1,1.5,0.1,1,0.1,1.6076659949624053e-18
0.04914736542583617,0.007241101292045374,1.9063098911640735,5.060527439299751,0.5208637714688914,1.8170087005749909,1,1,7.699999999999999,1,2.,0.1,1,0.1,1.8003122609624223e-18
0.051047728792254596,0.0075832860814251815,4.757157894004905,31.850229424244418,0.5344493119080526,4.526110245698636,1,1,7.699999999999999,1,5.,0.1,1,0.1,2.1639095223548787e-18
0.039533313873862455,0.005500837471236798,0.48098506640131616,0.31133292976016436,0.4522450450882071,0.46269326820215706,1,1,7.75,1,0.5,0.1,1,0.1,5.7853051084666005e-19
0.045674026880696786,0.00658388568883141,0.956320970296121,1.2544457155444253,0.49799264234592744,0.9145497982281141,1,1,7.75,1,1.,0.1,1,0.1,1.336344340001046e-18
0.04775555592305143,0.006954437854451012,1.4316316353756104,2.8385229260521214,0.5131851053516036,1.3663794262721634,1,1,7.75,1,1.5,0.1,1,0.1,1.6826808200499648e-18
0.048797797296859534,0.0071404439556882115,1.9069452711997879,5.063352825884908,0.5207380289666236,1.818220133675616,1,1,7.75,1,2.,0.1,1,0.1,1.873606584557993e-18
0.050671953081174996,0.007475534060683019,4.758859304597522,31.8670190134258,0.5342340693641746,4.529348376190881,1,1,7.75,1,5.,0.1,1,0.1,2.258432504269693e-18
0.03930960177815299,0.005434301234850922,0.4810885987626314,0.3115464729022521,0.45257514974371293,0.4628924797187842,1,1,7.8,1,0.5,0.1,1,0.1,6.123341435943052e-19
0.04537130950217842,0.006496513351214922,0.9565979005834923,1.2551992752404115,0.498018748345106,0.915079543400745,1,1,7.8,1,1.,0.1,1,0.1,1.3940155414511932e-18
0.047425013078863036,0.006859642260080745,1.4320834248466259,2.8401338359584836,0.5131106101764226,1.3672419571469612,1,1,7.8,1,1.5,0.1,1,0.1,1.760735829283043e-18
0.048453142272473215,0.00704186838506663,1.907572135904036,5.066140016605165,0.5206137775965811,1.8194157268387434,1,1,7.8,1,2.,0.1,1,0.1,1.9718877044528343e-18
0.05030163207428886,0.00737005949247104,4.760537208844731,31.883569972148962,0.53402149032687,4.532542903359036,1,1,7.8,1,5.,0.1,1,0.1,2.3506423731201487e-18
