"N","qN","R","qR","phiN","Chi","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
0.34473768408646627,0.29607409113634936,2.1106657659501824,6.174680642182978,0.6099798389486201,2.496724463927931,1,1,1.6000000000000003,1,2.,0.1,1,0.1,7.404388891210027e-23
0.4118578937017733,0.38143820080030966,5.276279969514374,40.01836442802805,0.6636587941918546,6.194656091314747,1,1,1.6000000000000003,1,5.,0.1,1,0.1,5.018541021091199e-22
0.11381650263842938,0.07043010416292042,0.5182903300027064,0.32177562171113844,0.304412050495578,0.5899149751267814,1,1,1.6500000000000004,1,0.5,0.1,1,0.1,2.6387058069838786e-23
0.24126201036448605,0.1780583042501872,1.0591093649699184,1.4689684138261052,0.5117752685819477,1.26167136332786,1,1,1.6500000000000004,1,1.,0.1,1,0.1,2.263772642960329e-22
0.29752953320266873,0.23558578704555871,1.5964523477577945,3.4610271833104043,0.5769920649155315,1.9092212380411968,1,1,1.6500000000000004,1,1.5,0.1,1,0.1,3.855404746493796e-22
0.3284508457106825,0.2699286439703374,2.1324304793446176,6.29283612037214,0.6077704797272137,2.5490333166520784,1,1,1.6500000000000004,1,2.,0.1,1,0.1,4.632273042583139e-22
0.38916505792538636,0.3431267608355561,5.341616383162398,40.891806348301586,0.6596331412672768,6.35365860579347,1,1,1.6500000000000004,1,5.,0.1,1,0.1,6.4644645579743595e-22
0.11353954059682386,0.06835395277444296,0.5205529672404925,0.32586316256350817,0.31155366424680053,0.5959569603744367,1,1,1.7000000000000002,1,0.5,0.1,1,0.1,3.131404064286888e-23
0.23328518729595735,0.16609416133841445,1.0667373830379552,1.4911473656353262,0.5128083178774976,1.2799369014619002,1,1,1.7000000000000002,1,1.,0.1,1,0.1,2.8172528767409037e-22
0.2852080806764665,0.2169848060239767,1.6102224409816743,3.51820140729106,0.575846174204595,1.9424208397909561,1,1,1.7000000000000002,1,1.5,0.1,1,0.1,4.698835458934951e-22
0.313530602524491,0.24701471912205755,2.1525987555910766,6.402633483211671,0.6056023255813255,2.598012097610288,1,1,1.7000000000000002,1,2.,0.1,1,0.1,5.867438982407645e-22
0.36871103120793036,0.3102364037025789,5.401409658150502,41.692068571095405,0.6557742200727255,6.501069027738783,1,1,1.7000000000000002,1,5.,0.1,1,0.1,7.97016620606659e-22
0.11312040963878087,0.06629407736573813,0.5227905130078707,0.32989439071232785,0.3183071051921465,0.6019080480104124,1,1,1.7500000000000002,1,0.5,0.1,1,0.1,4.0222391221277887e-23
0.2257522345982205,0.1552331541268793,1.0739638886569594,1.5122377290672309,0.5136939279005961,1.297358884059923,1,1,1.7500000000000002,1,1.,0.1,1,0.1,3.299392713488685e-22
0.27379113189643306,0.20043712592834645,1.6230903291721586,3.5717917248015683,0.5746828523147771,1.973711963003383,1,1,1.7500000000000002,1,1.5,0.1,1,0.1,1.1047734198269017e-22
0.29982152226176506,0.22683354554284804,2.171320876491049,6.504781369195773,0.6034815115646901,2.6439145707094167,1,1,1.7500000000000002,1,2.,0.1,1,0.1,6.878363984912448e-22
0.3501903595361536,0.28180125110860976,5.456270713027572,42.426504769965746,0.6520752375650037,6.637915178318,1,1,1.7500000000000002,1,5.,0.1,1,0.1,9.54905275509055e-22
0.11257799400930515,0.06426131402322231,0.5249982402672199,0.3338635682390649,0.3246945406693353,0.6077608338793677,1,1,1.8000000000000003,1,0.5,0.1,1,0.1,4.39763563729353e-23
0.2186338837641588,0.14535186473306252,1.0808141163083977,1.5322993186189107,0.5144517692852018,1.3139798308968134,1,1,1.8000000000000003,1,1.,0.1,1,0.1,4.161633667959715e-22
0.2631897906876197,0.1856605143519827,1.6351317750383958,3.6220697983544934,0.57351192462364,2.0032265248564847,1,1,1.8000000000000003,1,1.5,0.1,1,0.1,7.237621923759645e-23
0.28718957929533345,0.20897670573606272,2.188731174922874,6.5999285798891965,0.6014121854075546,2.6869765137625232,1,1,1.8000000000000003,1,2.,0.1,1,0.1,8.965762751988797e-22
0.3333495249685747,0.2570593740093299,5.506730618619531,43.10167140107518,0.648529113770586,6.765130045637063,1,1,1.8000000000000003,1,5.,0.1,1,0.1,1.1999237221267228e-21
0.11192927993398104,0.06226427641259865,0.5271723126003642,0.3377660928950426,0.3307374829991888,0.6135094913180345,1,1,1.85,1,0.5,0.1,1,0.1,6.105482421371143e-23
0.2119023926401753,0.1363423925326685,1.087311985462018,1.5513901019664091,0.5150986942506036,1.329841449585577,1,1,1.85,1,1.,0.1,1,0.1,3.967083873438712e-23
0.2533254786072043,0.17241805302924385,1.646415539746428,3.669287300650667,0.5723411237467544,2.0310882052243966,1,1,1.85,1,1.5,0.1,1,0.1,2.5084207141182734e-22
0.27551882191402866,0.1931076663587135,2.2049496892984055,6.6886668806419785,0.5993969815645346,2.7274158530575567,1,1,1.85,1,2.,0.1,1,0.1,1.0065091810953793e-21
0.3179765525288342,0.23540364562493443,5.553252223953076,43.72340660297823,0.645128698460941,6.883558177952684,1,1,1.85,1,5.,0.1,1,0.1,1.3572038826594629e-21
0.11118948041990252,0.0603096836654808,0.5293096687729806,0.341598355866954,0.33645662787973596,0.6191495627928925,1,1,1.9000000000000001,1,0.5,0.1,1,0.1,9.559320355829203e-23
0.20553165880179639,0.1281103054829867,1.0934800385654897,1.5695657606627373,0.515649168528948,1.3449842178333011,1,1,1.9000000000000001,1,1.,0.1,1,0.1,5.9102075673114485e-22
0.24412864775953277,0.16050998794736035,1.6570039579181537,3.7136764759622576,0.5711765093129313,2.057412376116868,1,1,1.9000000000000001,1,1.5,0.1,1,0.1,9.642219052122438e-22
0.2647085935030572,0.17894745232934597,2.2200837121886092,6.77153462376348,0.5974373843814884,2.7654332681207707,1,1,1.9000000000000001,1,2.,0.1,1,0.1,1.2823790022897316e-21
0.30389297718145053,0.2163457684499243,5.596240011566781,44.29690641650228,0.6418669177175138,6.993962767048382,1,1,1.9000000000000001,1,5.,0.1,1,0.1,1.627256916765004e-21
0.11037216858726723,0.05840265157423646,0.531407918498818,0.3453576125343469,0.3418717473633254,0.6246777732275609,1,1,1.9500000000000002,1,0.5,0.1,1,0.1,1.0850683515045232e-22
0.1994972561690443,0.12057284908992973,1.099339427132058,1.586879415441041,0.5161156344126423,1.3594471003275244,1,1,1.9500000000000002,1,1.,0.1,1,0.1,7.270160633585584e-22
0.23553764526131454,0.1497671704209654,1.666953507251992,3.7554510371006513,0.5700228013438742,2.0823062580578515,1,1,1.9500000000000002,1,1.5,0.1,1,0.1,1.1916778145365928e-21
0.25467121609853294,0.1662634658963217,2.234229208847295,6.849020752770678,0.5955340070502121,2.801213077292486,1,1,1.9500000000000002,1,2.,0.1,1,0.1,1.5039072097144082e-21
0.2909475780263402,0.19948961895665915,5.636048436152276,44.82679593757281,0.6387368712636137,7.097032859832976,1,1,1.9500000000000002,1,5.,0.1,1,0.1,2.0122639588230927e-21
0.10948941356070255,0.0565469485652059,0.533465249130127,0.34904186599004156,0.3470016256911387,0.6300918637244479,1,1,2.,1,0.5,0.1,1,0.1,1.2423947196636832e-22
0.19377641926462827,0.11365739025395236,1.104909932209492,1.6033814782973461,0.5165088159525224,1.3732673705465983,1,1,2.,1,1.,0.1,1,0.1,9.217814318171648e-22
0.22749771839862057,0.14004576135908983,1.6763153557792332,3.7948072622869296,0.5688836457577018,2.1058692268687627,1,1,2.,1,1.5,0.1,1,0.1,1.4814779267398476e-21
0.24533005766388377,0.15486070596151882,2.2474720981604026,6.921568903262809,0.5936868063852482,2.834924275185873,1,1,2.,1,2.,0.1,1,0.1,1.716472900219139e-21
0.2790114485211305,0.18451126943484963,5.67298897712899,45.31719431821214,0.6357318951265275,7.193390363480416,1,1,2.,1,5.,0.1,1,0.1,2.3041792151706865e-21
0.10855191456436493,0.054745218706318516,0.5354803427195887,0.3526497627500825,0.35186402823304685,0.635390444149063,1,1,2.0500000000000003,1,0.5,0.1,1,0.1,1.7218878143718775e-22
0.1883479929124249,0.10730007021113068,1.110210007211669,1.6191195944521364,0.5168379754794985,1.3864805094679098,1,1,2.0500000000000003,1,1.,0.1,1,0.1,4.323833981169012e-22
0.21996014786137438,0.13122293985798122,1.6851358742909055,3.8319251813843183,0.5677618262695058,2.1281932085213726,1,1,2.0500000000000003,1,1.5,0.1,1,0.1,1.7064520044526588e-21
0.23661791677820407,0.1445748298118452,2.259889398139744,6.989581420566191,0.5918952485149351,2.866721635086059,1,1,2.0500000000000003,1,2.,0.1,1,0.1,1.2362192133781955e-21
0.2679740860134037,0.1711438537430655,5.707336107163435,45.77177330636849,0.63284559986976,7.28359665592913,1,1,2.0500000000000003,1,5.,0.1,1,0.1,1.558655271546184e-21
0.10756913020910279,0.052999174517642994,0.5374523027775188,0.3561804999711347,0.3564756955779528,0.6405728630742094,1,1,2.1,1,0.5,0.1,1,0.1,2.0073861541949022e-22
0.18319236012720777,0.10144464188223537,1.1152568358010888,1.6341386521426091,0.5171111294850954,1.3991201632004115,1,1,2.1,1,1.,0.1,1,0.1,1.2167799032776782e-21
0.2128814945038783,0.12319341251483723,1.693457110078637,3.866969791039656,0.5666594339980893,2.149363124536149,1,1,2.1,1,1.5,0.1,1,0.1,1.9893033640712662e-21
0.22847566975645942,0.1352666375540258,2.2715502435005606,7.053423187264405,0.5901584368908646,2.8967468190148224,1,1,2.1,1,2.,0.1,1,0.1,2.4301657776494335e-21
0.2577402658653971,0.1591659877337816,5.739332349851547,46.193809464821804,0.6300718916384389,7.368158706831204,1,1,2.1,1,5.,0.1,1,0.1,3.0869719820817306e-21
0.10654940095475102,0.05130976254865595,0.5393805899687897,0.35963374338719517,0.3608523563469661,0.645639093581747,1,1,2.1500000000000004,1,0.5,0.1,1,0.1,2.775708763094372e-22
0.1782913572958665,0.0960414677039875,1.120066398130167,1.6484808376512154,0.5173352304228249,1.4112181420874792,1,1,2.1500000000000004,1,1.,0.1,1,0.1,1.4416325500813604e-21
0.2062229459680334,0.11586656279370736,1.701317219731857,3.900092250796691,0.5655780035382142,2.1694573582401535,1,1,2.1500000000000004,1,1.5,0.1,1,0.1,7.510581283669959e-22
0.22085113423840838,0.1268176613924537,2.282516785721924,7.113425200663876,0.5884752112886644,2.925129459375071,1,1,2.1500000000000004,1,2.,0.1,1,0.1,2.812931729824367e-21
0.24822752434324055,0.14839282626285377,5.76919257212219,46.58623042082152,0.6274049811849566,7.447534670302422,1,1,2.1500000000000004,1,5.,0.1,1,0.1,1.6619790649264006e-21
0.10550006358623262,0.04967730469446203,0.541264965887957,0.36300955500367166,0.3650087535517042,0.6505896332674499,1,1,2.2,1,0.5,0.1,1,0.1,3.4430529329990323e-22
0.1736281830223079,0.09104665681299323,1.1246535421469555,1.662185724867689,0.5175163201443663,1.4228044517595224,1,1,2.2,1,1.,0.1,1,0.1,1.8060075063478e-21
0.19994975049817412,0.10916411393242977,1.708750861781037,3.93143103421171,0.5645186223969614,2.1885482232958586,1,1,2.2,1,1.5,0.1,1,0.1,1.1632320036609647e-21
0.21369811251030477,0.11912661853279509,2.292844986684772,7.169887874393075,0.5868442243716404,2.9519881893178037,1,1,2.2,1,2.,0.1,1,0.1,3.0886555011075412e-21
0.2393641178168684,0.13866909626105878,5.797107638694824,46.951655741506606,0.6248393845371439,7.522138959084499,1,1,2.2,1,5.,0.1,1,0.1,4.1582527339641665e-21
0.10442755702823324,0.04810161815291216,0.5431054441643849,0.36630832975676003,0.3689586804692768,0.6554254171398614,1,1,2.25,1,0.5,0.1,1,0.1,3.979038491970965e-22
0.16918730505567886,0.08642132202024026,1.1290320560143745,1.6752903844218974,0.5176596595124751,1.4339073446311978,1,1,2.25,1,1.,0.1,1,0.1,2.0027959038111394e-21
0.19403072567149762,0.10301820487336381,1.7157895510862837,3.9611130168819995,0.563482019224821,2.20670242200826,1,1,2.25,1,1.5,0.1,1,0.1,3.0135178021981053e-21
0.20697558319269255,0.11210654244342759,2.3025853172602124,7.223084054652956,0.5852640008821915,2.9774316095674243,1,1,2.25,1,2.,0.1,1,0.1,3.727540618582908e-21
0.2310873575581681,0.12986362390679337,5.823247521114488,47.29243274386155,0.6223699179847649,7.592346795815227,1,1,2.25,1,5.,0.1,1,0.1,1.025433582970916e-21
0.10333751935265843,0.04658211672081203,0.5449022480727814,0.36953074018966225,0.37271502282965074,0.6601477419210228,1,1,2.3000000000000003,1,0.5,0.1,1,0.1,4.857743485247766e-22
0.1649543682975043,0.08213093993397588,1.1332147401194215,1.687829506541613,0.5177698381504855,1.4445533863350206,1,1,2.3000000000000003,1,1.,0.1,1,0.1,2.3355841004728365e-21
0.18843783309653409,0.0973698002010884,1.7224619759439563,3.9892544858068013,0.562468635020244,2.2239814812135545,1,1,2.3000000000000003,1,1.5,0.1,1,0.1,8.516765507627106e-22
0.20064701632944654,0.10568245045315036,2.311783371942941,7.27326176065546,0.5837329833308144,3.0015591864506965,1,1,2.3000000000000003,1,2.,0.1,1,0.1,4.3022874877280404e-21
0.22334224223445548,0.12186500314982299,5.84776396382892,47.61066813511384,0.6199916892318817,7.658498314235383,1,1,2.3000000000000003,1,5.,0.1,1,0.1,1.1441005910352176e-22
0.10223487607615601,0.04511789591550705,0.5466557739217524,0.37267768831744286,0.3762898048686836,0.664758200486929,1,1,2.35,1,0.5,0.1,1,0.1,5.566839283749346e-22
0.16091610581868976,0.07814479944019544,1.1372134769939837,1.6998355304163333,0.5178508675280231,1.454767531179653,1,1,2.35,1,1.,0.1,1,0.1,2.678029797395632e-21
0.183145808508485,0.09216737106101688,1.7287942849090185,4.015962089170289,0.5614786808613911,2.2404421713577847,1,1,2.35,1,1.5,0.1,1,0.1,4.0905383763975205e-21
0.19467979141960357,0.09978943755179509,2.3204804085433732,7.320646655231293,0.5822495671491219,3.024462077078023,1,1,2.35,1,2.,0.1,1,0.1,1.2896963070577647e-22
0.2160803284544426,0.11457814169492492,5.870792763151636,47.908255642012136,0.6177000861308433,7.7209022105775675,1,1,2.35,1,5.,0.1,1,0.1,6.080929909807701e-21
0.1011239200722642,0.04370780417797958,0.5483665595599181,0.3757502639351103,0.3796942373911954,0.6692586253279689,1,1,2.4000000000000004,1,0.5,0.1,1,0.1,7.0074615275747425e-22
0.15706025412900812,0.0744355259102039,1.1410392983354887,1.7113387761123349,0.5179062600840386,1.4645732029830938,1,1,2.4000000000000004,1,1.,0.1,1,0.1,3.1956892491942835e-21
0.17813184042586883,0.08736579588281644,1.7348103402620583,4.041333689522189,0.5605121845939338,2.256136890933418,1,1,2.4000000000000004,1,1.5,0.1,1,0.1,4.178730833376611e-21
0.18904470104372448,0.09437111099210144,2.328713824695573,7.365444285620497,0.5808121276599653,3.046223889731227,1,1,2.4000000000000004,1,2.,0.1,1,0.1,6.159480164958192e-22
0.209258793150591,0.10792148826229485,5.8924557228559005,48.18690020048281,0.6154907639395569,7.7798389942446775,1,1,2.4000000000000004,1,5.,0.1,1,0.1,4.676459951741823e-21
0.10000838354913288,0.04235050213485639,0.5500352573366245,0.37874970855752255,0.38293876641804864,0.6736510398477915,1,1,2.45,1,0.5,0.1,1,0.1,8.392777083769603e-22
0.15337547336473606,0.07097867019020959,1.1447024484377992,1.7223675752564391,0.517939096609078,1.4739923780373032,1,1,2.45,1,1.,0.1,1,0.1,1.6326357920051768e-21
0.1733752906687949,0.08292544191910306,1.7405319470244935,4.065459162006308,0.5595690288096724,2.2711140303333903,1,1,2.45,1,1.5,0.1,1,0.1,5.43649104797263e-21
0.1837155265358134,0.08937829800757346,2.3365175737133543,7.407842066710738,0.5794190405766639,3.0669213684119083,1,1,2.45,1,2.,0.1,1,0.1,6.377291733124025e-21
0.20283965084541636,0.10182479277121229,5.912862346283452,48.44813934912096,0.6133596317738682,7.835563902591223,1,1,2.45,1,5.,0.1,1,0.1,5.4988599138102396e-21
0.09889150263175926,0.04104451170516575,0.5516626109998326,0.38167738441472077,0.38603312141197604,0.6779376166575983,1,1,2.5,1,0.5,0.1,1,0.1,9.730719714307163e-22
0.1498512728444812,0.06775235320925556,1.148212444182399,1.7329484003427553,0.5179520837930092,1.4830456692547014,1,1,2.5,1,1.,0.1,1,0.1,4.2266121828859984e-21
0.1688574503048572,0.07881139395765079,1.74597905567025,4.08842110902835,0.5586489816595719,2.2854183035913884,1,1,2.5,1,1.5,0.1,1,0.1,9.297448781544121e-23
0.17866867366019015,0.08476797472799982,2.3439225333755385,7.44801108133714,0.5780686975207505,3.086625021657479,1,1,2.5,1,2.,0.1,1,0.1,7.220982348900595e-21
0.19678909669937114,0.09622728498603977,5.932111290682462,48.69336183330086,0.6113028388169194,7.888309478516917,1,1,2.5,1,5.,0.1,1,0.1,5.9263161777809204e-21
0.09777607513145754,0.03978825657275954,0.553249435984679,0.38453474781548586,0.38898636231568495,0.682120641884708,1,1,2.5500000000000003,1,0.5,0.1,1,0.1,1.1645551804800456e-21
0.14647794176716908,0.06473695780823005,1.1515781302411994,1.7431059854368747,0.5179476033651644,1.491752406762279,1,1,2.5500000000000003,1,1.,0.1,1,0.1,4.781962675864877e-21
0.16456132667195464,0.07499280524718399,1.7511699455904204,4.1102955271579695,0.5577517219862473,2.299091060141148,1,1,2.5500000000000003,1,1.5,0.1,1,0.1,4.187017098662518e-21
0.17388285942459822,0.08050237432110015,2.3509568305371826,7.48610769047576,0.5767595175861258,3.1053996915106095,1,1,2.5500000000000003,1,2.,0.1,1,0.1,6.454927867661939e-22
0.19107695326183852,0.0910761857653691,5.950291628877635,48.923824016752285,0.6093167605572725,7.9382878703772,1,1,2.5500000000000003,1,5.,0.1,1,0.1,5.59520457039699e-21
0.09666451205163767,0.03858009535767601,0.5547966026606326,0.3873233263554773,0.3918069248942512,0.6862024847619823,1,1,2.6,1,0.5,0.1,1,0.1,1.2324546756637117e-21
0.14324648548619132,0.06191486165314597,1.1548077312613914,1.7528634455369787,0.5179277542971108,1.5001307184608692,1,1,2.6,1,1.,0.1,1,0.1,3.1809885906389984e-22
0.1604714571476838,0.07144234810506006,1.7561213838424055,4.131152378796886,0.5568768596193387,2.312170557756544,1,1,2.6,1,1.5,0.1,1,0.1,7.933399167416594e-22
0.16933884145398312,0.07654824117297951,2.3576461288395527,7.522274984267215,0.575489955841434,3.123305071883015,1,1,2.6,1,2.,0.1,1,0.1,2.8238603916800016e-21
0.18567620174234042,0.08632548303242328,5.967483944396954,49.14066429713114,0.6073979853359721,7.9856928793707995,1,1,2.6,1,5.,0.1,1,0.1,4.161596310345487e-21
0.09555888344702831,0.037418348657839114,0.5563050221631699,0.3900446995426888,0.3945026640526451,0.6901855718795114,1,1,2.6500000000000004,1,0.5,0.1,1,0.1,1.4069757470112104e-21
0.14014856656811775,0.059270205099105966,1.1579089008671775,1.7622423921635053,0.5178943891117602,1.5081976091704263,1,1,2.6500000000000004,1,1.,0.1,1,0.1,6.180755898010784e-21
0.1565737452367388,0.06813574903630548,1.7608487747594395,4.151056160596383,0.5560239521311459,2.3246922327273993,1,1,2.6500000000000004,1,1.5,0.1,1,0.1,1.859317461140737e-21
0.16501918413273794,0.07287620416529123,2.3640138776971407,7.5566440353444975,0.5742585093520743,3.140396163792843,1,1,2.6500000000000004,1,2.,0.1,1,0.1,6.090381964480255e-21
0.18056258363272704,0.08193492046324427,5.983761286489399,49.344915845157765,0.6055433013323321,8.030701787754612,1,1,2.6500000000000004,1,5.,0.1,1,0.1,1.3032500485152126e-20
0.09446095913940669,0.0363013209102129,0.5577756344015308,0.3927004822707189,0.39708089488556786,0.6940723653230816,1,1,2.7,1,0.5,0.1,1,0.1,1.702846090004995e-21
0.1371764509841005,0.056788688448944614,1.1608887636309375,1.771263028235078,0.517849144833761,1.5159690273886548,1,1,2.7,1,1.,0.1,1,0.1,6.954984699071405e-21
0.15285531753690065,0.06505139222622744,1.765366285572755,4.170066366604976,0.5551925182147105,2.3366889256154795,1,1,2.7,1,1.5,0.1,1,0.1,7.726555750337768e-21
0.16090805521036708,0.06946024900879151,2.370081539025029,7.589335076639703,0.5730637214003328,3.156723703428787,1,1,2.7,1,2.,0.1,1,0.1,5.0827210516719305e-21
0.1757142609547159,0.07786915731697014,5.999189993260937,49.537517609937524,0.603749684127347,8.073476962189586,1,1,2.7,1,5.,0.1,1,0.1,1.450303222066206e-20
0.09337224483931998,0.035227317945402466,0.5592093979923762,0.39529231087889183,0.39954843138126755,0.6978653443214243,1,1,2.7500000000000004,1,0.5,0.1,1,0.1,1.988027335457627e-21
0.134322958525125,0.054457395952693076,1.1637539581496996,1.779944255896459,0.5177934700851302,1.5234599402370397,1,1,2.7500000000000004,1,1.,0.1,1,0.1,2.298138463563728e-22
0.1493043969472501,0.06216998158782148,1.7696869640404187,4.188237940019944,0.5543820487216614,2.3481911011249257,1,1,2.7500000000000004,1,1.5,0.1,1,0.1,8.446570458057493e-21
0.15699104904169522,0.06627727150130944,2.3758687853266194,7.620458531854704,0.5719041841918575,3.172334541572875,1,1,2.7500000000000004,1,2.,0.1,1,0.1,1.1333856106596157e-20
0.17111152442891062,0.07409706790504174,6.01383042588101,49.71932434205003,0.6020142848490981,8.114167320786802,1,1,2.7500000000000004,1,5.,0.1,1,0.1,1.1710954102627824e-21
0.09229401413985541,0.03419466094098804,0.5606072818395899,0.39782183143045646,0.40191162273611564,0.7015669898965273,1,1,2.8000000000000003,1,0.5,0.1,1,0.1,2.282995934020851e-21
0.1315814175928818,0.05226464167500494,1.1665106751537109,1.7883037707464142,0.517728648356103,1.5306844000481863,1,1,2.8000000000000003,1,1.,0.1,1,0.1,8.849041285635847e-21
0.14591019166512978,0.05947425140734501,1.7738228422406999,4.205621674187373,0.5535920155610661,2.359227044612474,1,1,2.8000000000000003,1,1.5,0.1,1,0.1,1.2581220997579606e-20
0.15325503216009975,0.06330669789791991,2.3813936734465067,7.650115919093453,0.5707785404061955,3.1872719811206673,1,1,2.8000000000000003,1,2.,0.1,1,0.1,4.2086325562699765e-21
0.1667365431985754,0.07059115455125546,6.027737608143029,49.89111538304443,0.6003344189501014,8.152909631833468,1,1,2.8000000000000003,1,5.,0.1,1,0.1,1.841069519583725e-20
0.09122733682099912,0.03320169737220483,0.5619702581063161,0.40029068986561867,0.40417638728904315,0.7051797720470431,1,1,2.8500000000000005,1,0.5,0.1,1,0.1,2.57953248572395e-21
0.12894562396043896,0.05019983392872717,1.1691646890099812,1.7963581342320352,0.517655817861909,1.5376555975649389,1,1,2.8500000000000005,1,1.,0.1,1,0.1,9.846789390702758e-21
0.14266279605836815,0.05694871741369823,1.7777850288869768,4.222264567438284,0.552821878907233,2.3698230394612856,1,1,2.8500000000000005,1,1.5,0.1,1,0.1,3.430638348415758e-21
0.14968800829993792,0.06053016199585223,2.386672804317878,7.6784007101222835,0.5696854839118063,3.2015760959022255,1,1,2.8500000000000005,1,2.,0.1,1,0.1,1.7670384405166726e-21
0.16257314820333932,0.06732705257241707,6.040961769725531,50.05360198801375,0.5987075557218364,8.18982962656188,1,1,2.8500000000000005,1,5.,0.1,1,0.1,1.1342385207865513e-20
0.09017310387205965,0.03224680948114207,0.5632992963966249,0.40270052380909127,0.40634824414411586,0.7087061391592544,1,1,2.9000000000000004,1,0.5,0.1,1,0.1,2.8031187415143386e-21
0.126409802950709,0.04825335741768509,1.171721392457621,1.80412286631364,0.5175759892633504,1.544385927272682,1,1,2.9000000000000004,1,1.,0.1,1,0.1,1.3709440123553855e-21
0.13955310423216993,0.05457946310837243,1.7815837949021036,4.238210166983963,0.5520710930626938,2.380003535906631,1,1,2.9000000000000004,1,1.5,0.1,1,0.1,1.5644649961740074e-20
0.14627899976270742,0.05793122844104001,2.391721460130513,7.705399053982246,0.5686237597575173,3.215284005771521,1,1,2.9000000000000004,1,2.,0.1,1,0.1,1.8166987768973213e-20
0.1586066452795464,0.06428311357777293,6.053548857656537,50.20743461370138,0.597131308305643,8.225043079401892,1,1,2.9000000000000004,1,5.,0.1,1,0.1,2.291777775616926e-20
0.08913204960199425,0.031328420698775054,0.564595358977577,0.40505295581752876,0.4084323425687726,0.7121485093490859,1,1,2.95,1,0.5,0.1,1,0.1,3.270132238891202e-21
0.12396857479647508,0.04641646919524426,1.17418582635418,1.8116125219009198,0.5174900608839232,1.5508870427270274,1,1,2.95,1,1.,0.1,1,0.1,8.985231731814957e-21
0.13657273201700168,0.05235395403765511,1.7852286440233656,4.253498833681349,0.5513391110433129,2.389791288503226,1,1,2.95,1,1.5,0.1,1,0.1,1.6260025563890426e-20
0.14301794332300388,0.05549515542833717,2.396553725824356,7.731190420578491,0.5675921636396667,3.228430123234384,1,1,2.95,1,2.,0.1,1,0.1,2.02170488403176e-20
0.1548236519394203,0.061440050468022304,6.065540957035168,50.35320864219417,0.5956034244738762,8.258656696638145,1,1,2.95,1,5.,0.1,1,0.1,2.546154690152015e-20
0.08810477114745781,0.0304450003660863,0.5658593968481476,0.40734958777289426,0.41043348925107787,0.7155092633442627,1,1,3.0000000000000004,1,0.5,0.1,1,0.1,3.7835641404188e-21
0.12161692378173074,0.044681206553148334,1.1765627025201908,1.8188407430619962,0.5173988316102687,1.5571698962817937,1,1,3.0000000000000004,1,1.,0.1,1,0.1,1.3858023027570238e-20
0.13371394881424772,0.05026087822054011,1.7887283842340518,4.268168039429243,0.5506253884158879,2.3992075023506176,1,1,3.0000000000000004,1,1.5,0.1,1,0.1,1.3169346543916908e-20
0.13989559836184276,0.0532086911130977,2.401182604690928,7.755848243580763,0.5665895410477618,3.241046395340935,1,1,3.0000000000000004,1,2.,0.1,1,0.1,1.316521016659582e-20
0.1512119559457046,0.0587806361682531,6.076976681602528,50.49146993151043,0.5941217779153926,8.290768960536134,1,1,3.0000000000000004,1,5.,0.1,1,0.1,2.4045097456643968e-20
0.08709174569373358,0.029595067084699937,0.5670923465919857,0.40959199639556176,0.41235617356081344,0.7187907388585143,1,1,3.0500000000000003,1,0.5,0.1,1,0.1,4.06212990189658e-21
0.11935016876956976,0.0430403066629182,1.1788564319148438,1.8258203375207458,0.5173030127275272,1.5632447954209172,1,1,3.0500000000000003,1,1.,0.1,1,0.1,7.158300742989374e-21
0.13096961606790095,0.04829000666056227,1.7920911865302207,4.2822525964240175,0.549929386231046,2.4082719518121833,1,1,3.0500000000000003,1,1.5,0.1,1,0.1,5.801812606991216e-21
0.13690346590567473,0.05105989737571038,2.4056201153845986,7.779440441547972,0.5656147860583574,3.253162505936151,1,1,3.0500000000000003,1,2.,0.1,1,0.1,2.3598457228366573e-20
0.1477603912794354,0.05628944576967821,6.087891512007651,50.62271955905166,0.5926843601418496,8.321470866917831,1,1,3.0500000000000003,1,5.,0.1,1,0.1,3.143900915661351e-20
0.0860933456681614,0.028777190941054836,0.5682951278738746,0.4117817296683708,0.4142045909197021,0.7219952261767127,1,1,3.1000000000000005,1,0.5,0.1,1,0.1,4.6491199278596355e-21
0.11716393736152998,0.04148713527575369,1.1810711472336832,1.8325633383767304,0.5172032379945957,1.569121446455883,1,1,3.1000000000000005,1,1.,0.1,1,0.1,1.1030438046900595e-20
0.12833313282339653,0.04643207238673945,1.7953246412025203,4.295784889008036,0.5492505733995007,2.417003097570638,1,1,3.1000000000000005,1,1.5,0.1,1,0.1,2.038340610556485e-20
0.13403371620164686,0.04903799716415358,2.4098773792594415,7.802029886989862,0.5646668399489032,3.2648060601972175,1,1,3.1000000000000005,1,2.,0.1,1,0.1,2.788866394671003e-20
0.14445872933515394,0.05395263546891923,6.098318096798111,50.74741806272054,0.5912892729386203,8.350846589670768,1,1,3.1000000000000005,1,5.,0.1,1,0.1,3.4468150327731075e-20
0.08510985212212514,0.027989994796026266,0.5694686414161951,0.4139203038930021,0.4159826643735385,0.7251249645865727,1,1,3.1500000000000004,1,0.5,0.1,1,0.1,5.196779220767277e-21
0.1150541421709079,0.04001562318645547,1.1832107208521006,1.8390810467334342,0.5171000722635923,1.574808987631059,1,1,3.1500000000000004,1,1.,0.1,1,0.1,1.6483265594216396e-20
